"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","propmaison","propappart","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"22585","77016","2017",14,14,0,100,0,137312.071428571,1407.57142857143,98.8571428571429
"22586","77018","2017",74,46,28,62.1621621621622,37.8378378378378,313501.959459459,3583.01351351351,89.7837837837838
"22587","77019","2017",3,3,0,100,0,104666.666666667,1443,68.3333333333333
"22588","77020","2017",6,6,0,100,0,174833.333333333,2131.16666666667,91.1666666666667
"22589","77021","2017",2,2,0,100,0,106000,2062,54
"22590","77022","2017",13,8,5,61.5384615384615,38.4615384615385,343796.153846154,3395.23076923077,107.846153846154
"22591","77024","2017",2,2,0,100,0,175000,785,226
"22592","77025","2017",5,5,0,100,0,132600,1239.6,109.4
"22593","77026","2017",2,2,0,100,0,251750,1008.5,275
"22594","77027","2017",5,5,0,100,0,146480,973.4,162.4
"22595","77029","2017",1,1,0,100,0,335000,1959,171
"22596","77030","2017",6,5,1,83.3333333333333,16.6666666666667,146666.666666667,1468,104.166666666667
"22597","77031","2017",9,9,0,100,0,240193.333333333,2436.22222222222,109.333333333333
"22598","77032","2017",6,6,0,100,0,145831.666666667,1707.66666666667,84.6666666666667
"22599","77034","2017",8,7,1,87.5,12.5,268512.5,2975,96
"22600","77035","2017",3,3,0,100,0,148333.333333333,1315.33333333333,137.333333333333
"22601","77036","2017",1,1,0,100,0,179600,1778,101
"22602","77037","2017",44,39,5,88.6363636363636,11.3636363636364,388873.863636364,3967.95454545455,103.136363636364
"22603","77038","2017",3,3,0,100,0,376666.666666667,2820.66666666667,134
"22604","77039","2017",8,8,0,100,0,331518.75,2578.5,131.625
"22605","77040","2017",9,9,0,100,0,252141.111111111,2463.88888888889,108.111111111111
"22606","77041","2017",4,4,0,100,0,154025,1421.75,85.5
"22607","77042","2017",26,26,0,100,0,218004.846153846,2057.73076923077,113.153846153846
"22608","77043","2017",4,4,0,100,0,254750,2054.5,135.25
"22609","77044","2017",9,9,0,100,0,228650,2270,102
"22610","77045","2017",9,9,0,100,0,147266.666666667,1499.11111111111,104.444444444444
"22611","77046","2017",6,6,0,100,0,197687.333333333,1911.5,115.5
"22612","77047","2017",11,11,0,100,0,291440.909090909,3052.90909090909,99.9090909090909
"22613","77048","2017",24,23,1,95.8333333333333,4.16666666666667,242950,2234.45833333333,122.041666666667
"22614","77049","2017",4,4,0,100,0,381000,2157.25,173.25
"22615","77050","2017",3,3,0,100,0,144333.333333333,1716,84.3333333333333
"22616","77051","2017",16,12,4,75,25,151875,2534.375,96
"22617","77052","2017",1,1,0,100,0,287000,2842,101
"22618","77053","2017",145,78,67,53.7931034482759,46.2068965517241,231626.062068966,3020.79310344828,80.1586206896552
"22619","77054","2017",5,5,0,100,0,165800,2183,74.6
"22620","77055","2017",29,9,20,31.0344827586207,68.9655172413793,201981.379310345,2516,80
"22621","77057","2017",3,3,0,100,0,186333.333333333,1895,113
"22622","77058","2017",268,71,197,26.4925373134328,73.5074626865672,258623.563432836,3466.2052238806,76.9962686567164
"22623","77059","2017",1,1,0,100,0,573000,3952,145
"22624","77060","2017",8,7,1,87.5,12.5,152850,1922.875,77.5
"22625","77061","2017",8,7,1,87.5,12.5,157250,2262,70.75
"22626","77062","2017",6,5,1,83.3333333333333,16.6666666666667,284250,3466.5,84.1666666666667
"22627","77063","2017",9,9,0,100,0,204800,2080.77777777778,99.4444444444444
"22628","77065","2017",12,12,0,100,0,222289,2529.83333333333,88.5
"22629","77066","2017",4,4,0,100,0,145500,1606,90.5
"22630","77067","2017",79,73,6,92.4050632911392,7.59493670886076,252836.139240506,2702.86075949367,97.1645569620253
"22631","77068","2017",4,4,0,100,0,136750,1155.25,121.5
"22632","77069","2017",15,14,1,93.3333333333333,6.66666666666667,292053.333333333,2698.26666666667,104.666666666667
"22633","77070","2017",9,9,0,100,0,197488.888888889,1890,108.777777777778
"22634","77071","2017",8,8,0,100,0,166187.5,1686.25,107
"22635","77072","2017",6,6,0,100,0,123250,1263.16666666667,98.5
"22636","77073","2017",4,4,0,100,0,206000,1886,109.25
"22637","77075","2017",8,7,1,87.5,12.5,251737.5,2452.5,105
"22638","77076","2017",9,9,0,100,0,148444.444444444,1585.55555555556,97.2222222222222
"22639","77077","2017",5,5,0,100,0,195045,2212.8,96.8
"22640","77078","2017",17,16,1,94.1176470588235,5.88235294117647,195823.529411765,2246.76470588235,89.4117647058823
"22641","77079","2017",38,32,6,84.2105263157895,15.7894736842105,173988.157894737,2151.26315789474,84.4736842105263
"22642","77080","2017",2,2,0,100,0,153000,2009.5,76
"22643","77081","2017",5,5,0,100,0,246290,3074.4,84.2
"22644","77082","2017",3,2,1,66.6666666666667,33.3333333333333,224843.666666667,2935,80.6666666666667
"22645","77083","2017",150,54,96,36,64,238240.713333333,3016.42666666667,81.2066666666667
"22646","77084","2017",5,5,0,100,0,214440,2124.6,105.6
"22647","77085","2017",26,20,6,76.9230769230769,23.0769230769231,303809.846153846,3369.76923076923,90.8076923076923
"22648","77086","2017",7,7,0,100,0,230122,2357,103.714285714286
"22649","77087","2017",2,2,0,100,0,230000,2359.5,102
"22650","77088","2017",13,12,1,92.3076923076923,7.69230769230769,201153.846153846,2134.30769230769,93.6923076923077
"22651","77089","2017",6,6,0,100,0,193900,2296.5,87
"22652","77090","2017",2,2,0,100,0,180000,1565,124
"22653","77091","2017",4,4,0,100,0,258500,2166,118
"22654","77093","2017",3,3,0,100,0,169333.333333333,1675,100.333333333333
"22655","77094","2017",1,1,0,100,0,80000,1333,60
"22656","77095","2017",11,10,1,90.9090909090909,9.09090909090909,248945.454545455,2817.63636363636,93.1818181818182
"22657","77096","2017",15,14,1,93.3333333333333,6.66666666666667,236357.333333333,3266.26666666667,75.8666666666667
"22658","77097","2017",2,2,0,100,0,248000,1387.5,181
"22659","77098","2017",1,1,0,100,0,165000,2089,79
"22660","77099","2017",17,16,1,94.1176470588235,5.88235294117647,135235.294117647,1535.58823529412,94.7647058823529
"22661","77100","2017",29,27,2,93.1034482758621,6.89655172413793,226822.379310345,2369,99.3448275862069
"22662","77101","2017",7,7,0,100,0,172000,1568,115.857142857143
"22663","77102","2017",2,2,0,100,0,185000,1318,139
"22664","77103","2017",3,3,0,100,0,240266.666666667,2458.33333333333,97.6666666666667
"22665","77104","2017",6,6,0,100,0,270250,2905.66666666667,101.333333333333
"22666","77106","2017",6,6,0,100,0,200075,1987.66666666667,106.5
"22667","77107","2017",19,14,5,73.6842105263158,26.3157894736842,209600,2407.89473684211,89.3157894736842
"22668","77108","2017",323,167,156,51.702786377709,48.297213622291,230237.987616099,3136.51702786378,76.0681114551084
"22669","77109","2017",13,12,1,92.3076923076923,7.69230769230769,150538.461538462,1827.76923076923,95.4615384615385
"22670","77110","2017",1,1,0,100,0,270000,2455,110
"22671","77111","2017",49,23,26,46.9387755102041,53.0612244897959,312750.408163265,3973.5306122449,85.9183673469388
"22672","77112","2017",4,4,0,100,0,143000,1040.5,130.75
"22673","77113","2017",7,7,0,100,0,184074.285714286,2053.57142857143,94.5714285714286
"22674","77114","2017",25,22,3,88,12,314780.4,3024.56,111.4
"22675","77115","2017",5,5,0,100,0,179592,1665.2,104.8
"22676","77116","2017",14,13,1,92.8571428571429,7.14285714285714,189357.142857143,1897.5,108.357142857143
"22677","77117","2017",10,10,0,100,0,183050,1559.9,117.3
"22678","77118","2017",68,39,29,57.3529411764706,42.6470588235294,268954.441176471,3239.08823529412,89.4558823529412
"22679","77119","2017",1,1,0,100,0,140000,2800,50
"22680","77120","2017",2,2,0,100,0,239000,2200.5,108.5
"22681","77121","2017",29,14,15,48.2758620689655,51.7241379310345,266883.103448276,3499.96551724138,80.7586206896552
"22682","77122","2017",146,101,45,69.1780821917808,30.8219178082192,246573.760273973,2890.71917808219,86.7397260273973
"22683","77123","2017",6,5,1,83.3333333333333,16.6666666666667,232858.333333333,2860.16666666667,83.6666666666667
"22684","77124","2017",13,12,1,92.3076923076923,7.69230769230769,352984.615384615,3447.92307692308,100.923076923077
"22685","77125","2017",9,9,0,100,0,274255.555555556,3043.22222222222,94.2222222222222
"22686","77126","2017",14,14,0,100,0,231582.857142857,2383.14285714286,97.5
"22687","77127","2017",11,6,5,54.5454545454545,45.4545454545455,222322.727272727,2882.45454545455,79.8181818181818
"22688","77128","2017",25,21,4,84,16,298572,3138.28,99.2
"22689","77129","2017",7,7,0,100,0,155364.285714286,1667.28571428571,90.8571428571429
"22690","77130","2017",4,4,0,100,0,185875,2212.5,91
"22691","77131","2017",87,50,37,57.4712643678161,42.5287356321839,187887.988505747,2336.29885057471,84.6781609195402
"22692","77132","2017",17,17,0,100,0,321041.235294118,3403.35294117647,101.705882352941
"22693","77133","2017",1,1,0,100,0,135000,1134,119
"22694","77134","2017",2,2,0,100,0,163500,1308.5,118
"22695","77135","2017",12,10,2,83.3333333333333,16.6666666666667,200983.333333333,2235.66666666667,95.1666666666667
"22696","77137","2017",2,2,0,100,0,67500,969,74.5
"22697","77138","2017",8,7,1,87.5,12.5,191056.25,2449.625,83.25
"22698","77139","2017",51,48,3,94.1176470588235,5.88235294117647,297775.921568627,3042.60784313725,103.313725490196
"22699","77140","2017",5,5,0,100,0,198980,1659.8,131.6
"22700","77141","2017",14,12,2,85.7142857142857,14.2857142857143,354186.428571429,3578,118.571428571429
"22701","77142","2017",39,24,15,61.5384615384615,38.4615384615385,209686.538461538,2900.05128205128,76.5128205128205
"22702","77143","2017",33,24,9,72.7272727272727,27.2727272727273,204234.545454545,2682.93939393939,78
"22703","77144","2017",1,1,0,100,0,292853,3218,91
"22704","77145","2017",4,4,0,100,0,317125,2614,161.25
"22705","77146","2017",4,4,0,100,0,588825,6898.75,89.5
"22706","77147","2017",8,8,0,100,0,154612.5,2044.375,93.75
"22707","77148","2017",9,9,0,100,0,168777.777777778,1970.77777777778,88
"22708","77150","2017",3,2,1,66.6666666666667,33.3333333333333,170333.333333333,2770,66.3333333333333
"22709","77151","2017",1,1,0,100,0,160000,1860,86
"22710","77152","2017",92,38,54,41.304347826087,58.695652173913,181302.119565217,2582.07608695652,72.4565217391304
"22711","77153","2017",84,59,25,70.2380952380952,29.7619047619048,254137.226190476,2990.11904761905,91.0476190476191
"22712","77154","2017",10,9,1,90,10,251360,2661.5,96.7
"22713","77155","2017",24,22,2,91.6666666666667,8.33333333333333,267620.875,3094.16666666667,89.7916666666667
"22714","77156","2017",5,5,0,100,0,126600,1660.2,76.8
"22715","77157","2017",2,2,0,100,0,2e+05,1193.5,162
"22716","77158","2017",1,1,0,100,0,202000,1278,158
"22717","77159","2017",27,27,0,100,0,169703.703703704,1881.51851851852,94.3703703703704
"22718","77161","2017",3,3,0,100,0,211666.666666667,1548.66666666667,130
"22719","77162","2017",7,7,0,100,0,244571.428571429,1693.71428571429,158.714285714286
"22720","77163","2017",2,2,0,100,0,188500,2753,75
"22721","77164","2017",1,1,0,100,0,60000,769,78
"22722","77165","2017",4,4,0,100,0,258837.5,2414,107.5
"22723","77167","2017",2,2,0,100,0,168250,1759,89
"22724","77168","2017",18,17,1,94.4444444444444,5.55555555555556,171271.888888889,1512.66666666667,113.444444444444
"22725","77169","2017",46,18,28,39.1304347826087,60.8695652173913,246578.543478261,3303.78260869565,78.4565217391304
"22726","77171","2017",62,43,19,69.3548387096774,30.6451612903226,228356.693548387,3009.87096774194,80.0806451612903
"22727","77172","2017",3,3,0,100,0,127837.333333333,1957,62
"22728","77173","2017",8,8,0,100,0,235208.75,2315.75,110
"22729","77174","2017",6,6,0,100,0,151166.666666667,1734.5,91.6666666666667
"22730","77175","2017",21,20,1,95.2380952380952,4.76190476190476,272078.571428571,2950.42857142857,98.0952380952381
"22731","77176","2017",38,36,2,94.7368421052632,5.26315789473684,226494.684210526,2289.86842105263,102.631578947368
"22732","77177","2017",9,9,0,100,0,402427.777777778,3004,137.444444444444
"22733","77178","2017",4,4,0,100,0,166000,1755,92.75
"22734","77179","2017",6,6,0,100,0,275566.666666667,2327.33333333333,125.5
"22735","77180","2017",4,4,0,100,0,194579,1806.25,135
"22736","77181","2017",25,14,11,56,44,295264.88,3755.12,80.08
"22737","77182","2017",19,11,8,57.8947368421053,42.1052631578947,143799.473684211,1915.57894736842,81.2631578947368
"22738","77183","2017",75,44,31,58.6666666666667,41.3333333333333,154218.666666667,2155.13333333333,76.92
"22739","77184","2017",4,4,0,100,0,190250,1852.25,107.25
"22740","77185","2017",5,5,0,100,0,296440,3587,94.4
"22741","77186","2017",165,37,128,22.4242424242424,77.5757575757576,249493.660606061,3425.89696969697,71.8848484848485
"22742","77187","2017",5,5,0,100,0,132350.4,1590.6,86
"22743","77188","2017",11,9,2,81.8181818181818,18.1818181818182,382127.272727273,3022.27272727273,142.545454545455
"22744","77190","2017",1,1,0,100,0,224300,2077,108
"22745","77191","2017",8,7,1,87.5,12.5,197248.75,1934.375,104
"22746","77192","2017",35,21,14,60,40,194746.971428571,2486.74285714286,80.6285714285714
"22747","77193","2017",1,0,1,0,100,153000,3060,50
"22748","77194","2017",3,3,0,100,0,160833.333333333,1775,92.3333333333333
"22749","77195","2017",4,4,0,100,0,225500,3028,77.25
"22750","77196","2017",7,5,2,71.4285714285714,28.5714285714286,294500,3076.57142857143,96.4285714285714
"22751","77197","2017",3,3,0,100,0,305824.333333333,1963.33333333333,164.666666666667
"22752","77198","2017",2,2,0,100,0,172500,1765.5,92
"22753","77199","2017",7,7,0,100,0,231128.571428571,2493.71428571429,95.2857142857143
"22754","77201","2017",5,5,0,100,0,246050,2729.6,99.2
"22755","77202","2017",9,9,0,100,0,219444.444444444,2178.66666666667,106.222222222222
"22756","77203","2017",15,15,0,100,0,285146.666666667,2484.06666666667,120.466666666667
"22757","77204","2017",1,1,0,100,0,155000,1183,131
"22758","77205","2017",3,3,0,100,0,253333.333333333,2435.33333333333,131.333333333333
"22759","77207","2017",1,1,0,100,0,166000,1711,97
"22760","77208","2017",9,9,0,100,0,160000,1647.88888888889,100.333333333333
"22761","77209","2017",11,8,3,72.7272727272727,27.2727272727273,339414.090909091,3351.18181818182,110.454545454545
"22762","77210","2017",16,16,0,100,0,184281.25,1984.9375,94.8125
"22763","77211","2017",7,7,0,100,0,204878.571428571,2445,93.4285714285714
"22764","77212","2017",1,1,0,100,0,280000,3944,71
"22765","77214","2017",3,2,1,66.6666666666667,33.3333333333333,340333.333333333,4025.33333333333,85.3333333333333
"22766","77215","2017",49,34,15,69.3877551020408,30.6122448979592,253766.836734694,3310.26530612245,79.0816326530612
"22767","77216","2017",11,10,1,90.9090909090909,9.09090909090909,197416.909090909,1991.63636363636,104.181818181818
"22768","77217","2017",22,16,6,72.7272727272727,27.2727272727273,262743.181818182,2719.86363636364,106.909090909091
"22769","77218","2017",2,2,0,100,0,85000,1471.5,60
"22770","77219","2017",33,32,1,96.969696969697,3.03030303030303,241236.363636364,2426.93939393939,103.424242424242
"22771","77220","2017",1,1,0,100,0,211900,1514,140
"22772","77221","2017",14,9,5,64.2857142857143,35.7142857142857,311528.571428571,3595.21428571429,97.5
"22773","77222","2017",35,22,13,62.8571428571429,37.1428571428571,216220.285714286,2600.11428571429,88.7714285714286
"22774","77223","2017",4,4,0,100,0,298750,2187,144.75
"22775","77224","2017",3,3,0,100,0,199666.666666667,3037,72.3333333333333
"22776","77225","2017",2,2,0,100,0,173356.5,667,270
"22777","77226","2017",17,14,3,82.3529411764706,17.6470588235294,282819.941176471,2719.82352941176,112.882352941176
"22778","77227","2017",7,7,0,100,0,187357.142857143,1786.71428571429,116.428571428571
"22779","77228","2017",1,1,0,100,0,160000,1468,109
"22780","77229","2017",19,16,3,84.2105263157895,15.7894736842105,268668.684210526,2661.63157894737,108.052631578947
"22781","77230","2017",1,1,0,100,0,150000,1546,97
"22782","77231","2017",6,6,0,100,0,222253.333333333,2378.5,93.6666666666667
"22783","77232","2017",5,3,2,60,40,233400,3250.8,73
"22784","77233","2017",8,8,0,100,0,248562.5,2148.875,121.25
"22785","77234","2017",2,2,0,100,0,259000,2355,108.5
"22786","77235","2017",4,4,0,100,0,211250,1636,132.25
"22787","77236","2017",5,5,0,100,0,162400,1932,83.4
"22788","77237","2017",6,6,0,100,0,322271.666666667,2881.5,110
"22789","77238","2017",20,15,5,75,25,180340,2112.9,86.55
"22790","77239","2017",13,13,0,100,0,202884.615384615,1793.76923076923,116.846153846154
"22791","77240","2017",19,17,2,89.4736842105263,10.5263157894737,149212.631578947,1682.42105263158,91.5263157894737
"22792","77241","2017",12,10,2,83.3333333333333,16.6666666666667,225383.333333333,2472.08333333333,91.9166666666667
"22793","77242","2017",4,4,0,100,0,163750,1526.5,118.75
"22794","77243","2017",139,63,76,45.3237410071942,54.6762589928058,255373.345323741,3568.51079136691,75.2158273381295
"22795","77244","2017",4,4,0,100,0,213250,1922.5,114.25
"22796","77245","2017",4,4,0,100,0,188750,1865.5,102
"22797","77246","2017",2,2,0,100,0,206000,1633.5,123.5
"22798","77247","2017",3,3,0,100,0,170333.333333333,2277.66666666667,80
"22799","77248","2017",6,6,0,100,0,268333.333333333,3162.83333333333,92
"22800","77249","2017",65,62,3,95.3846153846154,4.61538461538462,349434.184615385,3219.58461538462,109.046153846154
"22801","77250","2017",2,2,0,100,0,221000,1395.5,157
"22802","77251","2017",73,36,37,49.3150684931507,50.6849315068493,212427.246575342,2794.90410958904,77.7397260273973
"22803","77252","2017",3,3,0,100,0,296333.333333333,2299.33333333333,130
"22804","77253","2017",3,2,1,66.6666666666667,33.3333333333333,237500,3503.66666666667,75.3333333333333
"22805","77254","2017",9,8,1,88.8888888888889,11.1111111111111,367500,3067.77777777778,134.777777777778
"22806","77255","2017",12,12,0,100,0,266845.833333333,3070.08333333333,90.4166666666667
"22807","77257","2017",12,7,5,58.3333333333333,41.6666666666667,193619.833333333,2580.58333333333,82.4166666666667
"22808","77258","2017",69,10,59,14.4927536231884,85.5072463768116,188260.115942029,2988.04347826087,65.6086956521739
"22809","77259","2017",14,8,6,57.1428571428571,42.8571428571429,229957.142857143,3199.92857142857,79.3571428571429
"22810","77260","2017",15,14,1,93.3333333333333,6.66666666666667,158033.333333333,1814.2,88.8
"22811","77261","2017",7,7,0,100,0,188914.285714286,1679.71428571429,109.142857142857
"22812","77262","2017",8,8,0,100,0,133768.75,1153.125,123.375
"22813","77263","2017",3,3,0,100,0,169000,1393.33333333333,126
"22814","77264","2017",10,10,0,100,0,325155,3404.9,116.9
"22815","77265","2017",7,7,0,100,0,205600,2543,84.2857142857143
"22816","77266","2017",4,4,0,100,0,195250,1939.25,97.25
"22817","77267","2017",1,1,0,100,0,150000,1220,123
"22818","77268","2017",91,52,39,57.1428571428571,42.8571428571429,326914.857142857,3615.35164835165,92.3626373626374
"22819","77269","2017",16,13,3,81.25,18.75,243174.3125,2687.1875,92.625
"22820","77270","2017",7,6,1,85.7142857142857,14.2857142857143,266857.142857143,2553.85714285714,120.428571428571
"22821","77271","2017",2,2,0,100,0,202450,2302,107.5
"22822","77272","2017",12,12,0,100,0,167775,1504.33333333333,113.666666666667
"22823","77273","2017",2,2,0,100,0,297000,2653.5,111.5
"22824","77274","2017",9,7,2,77.7777777777778,22.2222222222222,200111.111111111,2175.55555555556,93.4444444444444
"22825","77275","2017",1,1,0,100,0,106400,777,137
"22826","77276","2017",10,6,4,60,40,170984,3057,58.5
"22827","77277","2017",12,9,3,75,25,257320.833333333,2715.83333333333,96.3333333333333
"22828","77278","2017",7,7,0,100,0,241642.857142857,2008.28571428571,122.571428571429
"22829","77279","2017",11,11,0,100,0,191727.272727273,1886.72727272727,101.727272727273
"22830","77280","2017",4,4,0,100,0,204250,2335.25,87.75
"22831","77281","2017",6,5,1,83.3333333333333,16.6666666666667,188666.666666667,2396.66666666667,85.5
"22832","77282","2017",2,2,0,100,0,214500,2860,75
"22833","77283","2017",16,15,1,93.75,6.25,179125,1861.3125,101.6875
"22834","77284","2017",307,86,221,28.0130293159609,71.9869706840391,189546.182410423,2776.24104234528,71.2833876221498
"22835","77285","2017",97,39,58,40.2061855670103,59.7938144329897,154691.793814433,2077.28865979381,77.340206185567
"22836","77286","2017",3,3,0,100,0,164666.666666667,1843.33333333333,91
"22837","77287","2017",4,4,0,100,0,131497.5,1501.25,101.5
"22838","77288","2017",243,52,191,21.3991769547325,78.6008230452675,153714.144032922,2474.61316872428,65.5555555555556
"22839","77289","2017",5,5,0,100,0,116940,1371.4,86.8
"22840","77290","2017",7,7,0,100,0,151200,2533.42857142857,66
"22841","77291","2017",4,3,1,75,25,165400,2050.5,81
"22842","77292","2017",10,9,1,90,10,215350,2838.4,79.5
"22843","77293","2017",7,7,0,100,0,194150,2425.85714285714,94.8571428571429
"22844","77294","2017",106,80,26,75.4716981132076,24.5283018867925,231577.650943396,3287.82075471698,77.7452830188679
"22845","77295","2017",7,7,0,100,0,226307.142857143,3353.14285714286,75.4285714285714
"22846","77296","2017",109,54,55,49.5412844036697,50.4587155963303,194223.211009174,2761.75229357798,72.8807339449541
"22847","77297","2017",1,1,0,100,0,73000,1123,65
"22848","77298","2017",8,8,0,100,0,167187.5,1514.625,122
"22849","77300","2017",4,4,0,100,0,277112.5,2459.5,118.75
"22850","77301","2017",3,3,0,100,0,138333.333333333,1414.66666666667,100.333333333333
"22851","77302","2017",12,12,0,100,0,204712.5,1851.58333333333,120
"22852","77303","2017",2,2,0,100,0,134495,3345,60
"22853","77305","2017",80,40,40,50,50,132318.1,1905.6125,71.5125
"22854","77306","2017",3,2,1,66.6666666666667,33.3333333333333,215466.666666667,2364,92.3333333333333
"22855","77307","2017",157,22,135,14.0127388535032,85.9872611464968,216302.203821656,3669.34394904459,60.8980891719745
"22856","77308","2017",7,6,1,85.7142857142857,14.2857142857143,260714.285714286,2753.42857142857,99.4285714285714
"22857","77309","2017",20,19,1,95,5,217820,2412.9,97.45
"22858","77310","2017",5,5,0,100,0,163400,1447,126.2
"22859","77311","2017",16,16,0,100,0,170453.125,1757.8125,100.9375
"22860","77312","2017",13,11,2,84.6153846153846,15.3846153846154,193515.384615385,2192.61538461538,94.3846153846154
"22861","77313","2017",2,2,0,100,0,746500,3990,174
"22862","77314","2017",3,3,0,100,0,133666.666666667,1611.66666666667,81.6666666666667
"22863","77315","2017",21,18,3,85.7142857142857,14.2857142857143,277003.80952381,3217.04761904762,90.4761904761905
"22864","77316","2017",89,68,21,76.4044943820225,23.5955056179775,191832.471910112,2482.67415730337,82.7752808988764
"22865","77317","2017",25,22,3,88,12,204140,2232.4,93.32
"22866","77318","2017",7,5,2,71.4285714285714,28.5714285714286,187285.714285714,2419.14285714286,87.1428571428571
"22867","77320","2017",42,40,2,95.2380952380952,4.76190476190476,203960.952380952,2203.28571428571,98.4523809523809
"22868","77321","2017",7,7,0,100,0,164192.857142857,1722.85714285714,100.285714285714
"22869","77322","2017",22,21,1,95.4545454545455,4.54545454545455,262884.090909091,2823.18181818182,98.1363636363636
"22870","77323","2017",9,7,2,77.7777777777778,22.2222222222222,235676.666666667,2899,85.3333333333333
"22871","77325","2017",3,3,0,100,0,184600,1778.33333333333,110
"22872","77326","2017",32,22,10,68.75,31.25,215262.90625,2547.4375,88.0625
"22873","77327","2017",57,48,9,84.2105263157895,15.7894736842105,162468.01754386,2040.43859649123,86.5263157894737
"22874","77328","2017",4,4,0,100,0,244375,2012,123
"22875","77329","2017",3,3,0,100,0,125833.333333333,1773.66666666667,78.3333333333333
"22876","77330","2017",41,34,7,82.9268292682927,17.0731707317073,223581.292682927,2636.19512195122,89.3170731707317
"22877","77331","2017",5,5,0,100,0,180600,1705.4,119.4
"22878","77332","2017",1,1,0,100,0,181000,2514,72
"22879","77333","2017",54,39,15,72.2222222222222,27.7777777777778,157644.12962963,2068.83333333333,81.5185185185185
"22880","77335","2017",15,12,3,80,20,243933.333333333,2995.33333333333,86.2666666666667
"22881","77336","2017",5,4,1,80,20,242210.2,3005.2,82.8
"22882","77337","2017",57,23,34,40.3508771929825,59.6491228070175,233124.649122807,3142.05263157895,77.3684210526316
"22883","77338","2017",6,6,0,100,0,165416.666666667,1731.16666666667,93.5
"22884","77339","2017",26,22,4,84.6153846153846,15.3846153846154,369194.230769231,2694.23076923077,139.730769230769
"22885","77340","2017",3,3,0,100,0,212000,2066.66666666667,102.333333333333
"22886","77341","2017",5,5,0,100,0,140000,1398.8,100.8
"22887","77342","2017",1,1,0,100,0,225000,1071,210
"22888","77343","2017",6,6,0,100,0,145333.333333333,2211.66666666667,66.1666666666667
"22889","77344","2017",19,18,1,94.7368421052632,5.26315789473684,256730.421052632,2422.73684210526,107.263157894737
"22890","77345","2017",4,4,0,100,0,178750,1935.5,94.25
"22891","77347","2017",4,4,0,100,0,152625,1127.75,144.25
"22892","77348","2017",4,4,0,100,0,164750,1847.75,96.75
"22893","77349","2017",55,45,10,81.8181818181818,18.1818181818182,236506.363636364,2980.85454545455,83.5090909090909
"22894","77350","2017",119,91,28,76.4705882352941,23.5294117647059,286363.81512605,3314.28571428571,91.5714285714286
"22895","77352","2017",18,18,0,100,0,263371.666666667,2726.22222222222,103.444444444444
"22896","77353","2017",4,4,0,100,0,187250,1484.25,123.25
"22897","77354","2017",5,5,0,100,0,232330,2025.8,110.8
"22898","77355","2017",1,1,0,100,0,265000,1732,153
"22899","77356","2017",1,1,0,100,0,192000,2259,85
"22900","77357","2017",7,7,0,100,0,221857.142857143,2269.71428571429,100.571428571429
"22901","77358","2017",5,4,1,80,20,227600,2793.2,82.8
"22902","77359","2017",12,11,1,91.6666666666667,8.33333333333333,264064.166666667,2917.33333333333,97.25
"22903","77360","2017",4,4,0,100,0,245025,2061.25,119
"22904","77361","2017",4,4,0,100,0,252437.5,2122.5,123.75
"22905","77363","2017",12,6,6,50,50,219951.5,3035,77.25
"22906","77364","2017",1,1,0,100,0,168000,2100,80
"22907","77365","2017",4,4,0,100,0,228000,2547.25,99.75
"22908","77366","2017",2,2,0,100,0,190000,3222.5,60
"22909","77367","2017",1,1,0,100,0,222000,2494,89
"22910","77368","2017",1,1,0,100,0,98000,1400,70
"22911","77369","2017",6,6,0,100,0,293316.666666667,3032,100.5
"22912","77370","2017",6,6,0,100,0,156479.166666667,1183.83333333333,135.166666666667
"22913","77371","2017",27,25,2,92.5925925925926,7.40740740740741,268928.296296296,2375.37037037037,107.851851851852
"22914","77372","2017",22,11,11,50,50,283377.409090909,3270.22727272727,92.1363636363636
"22915","77373","2017",233,132,101,56.6523605150215,43.3476394849785,262450.725321888,3681.65665236052,74.1030042918455
"22916","77374","2017",19,12,7,63.1578947368421,36.8421052631579,225596.578947368,2979.10526315789,78.5263157894737
"22917","77376","2017",9,8,1,88.8888888888889,11.1111111111111,255955.555555556,3114.88888888889,88.7777777777778
"22918","77377","2017",18,12,6,66.6666666666667,33.3333333333333,225250,2956.61111111111,79.6111111111111
"22919","77378","2017",25,17,8,68,32,235627.6,2871.12,84.88
"22920","77379","2017",66,45,21,68.1818181818182,31.8181818181818,187401.363636364,2062.81818181818,100.045454545455
"22921","77380","2017",5,5,0,100,0,228100,1731.8,142.2
"22922","77381","2017",3,3,0,100,0,224666.666666667,1731,146
"22923","77382","2017",33,27,6,81.8181818181818,18.1818181818182,246697.151515152,2768.78787878788,98.0606060606061
"22924","77383","2017",2,2,0,100,0,163500,1775,93
"22925","77384","2017",4,4,0,100,0,325750,2640,134
"22926","77385","2017",14,14,0,100,0,193872.142857143,1850.64285714286,109.642857142857
"22927","77386","2017",5,5,0,100,0,375560,2472.6,148.2
"22928","77387","2017",3,3,0,100,0,158633.333333333,1792.66666666667,90.3333333333333
"22929","77388","2017",6,6,0,100,0,225000,2201.66666666667,118.833333333333
"22930","77389","2017",23,10,13,43.4782608695652,56.5217391304348,210830.434782609,2686.34782608696,78.2173913043478
