"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","propmaison","propappart","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"367","01454","2014",8,6,2,75,25,158935.25,1532.25,109.25
"368","01456","2014",2,2,0,100,0,220500,1577.5,137
"369","01457","2014",21,16,5,76.1904761904762,23.8095238095238,179970.476190476,2125.42857142857,87.0952380952381
"370","02001","2014",7,7,0,100,0,69785.7142857143,880.714285714286,75.1428571428571
"371","02002","2014",8,8,0,100,0,82031.25,910.375,96.125
"372","02003","2014",8,8,0,100,0,146287.5,1917.625,86.375
"373","02004","2014",1,1,0,100,0,1e+05,943,106
"374","02005","2014",2,2,0,100,0,114650,941,108.5
"375","02006","2014",5,5,0,100,0,116400,932.2,119.2
"376","02009","2014",5,5,0,100,0,121900,1189.8,103.2
"377","02010","2014",1,1,0,100,0,227000,2948,77
"378","02011","2014",11,11,0,100,0,142454.545454545,1626.36363636364,95.7272727272727
"379","02013","2014",2,2,0,100,0,136600,1382,103.5
"380","02014","2014",4,4,0,100,0,138175,1417.75,97.25
"381","02016","2014",3,3,0,100,0,147466.666666667,1601.66666666667,95
"382","02017","2014",2,2,0,100,0,78500,647,118.5
"383","02018","2014",27,27,0,100,0,112407.407407407,1164.33333333333,96.2592592592593
"384","02019","2014",6,6,0,100,0,110833.333333333,1193.66666666667,94.5
"385","02020","2014",4,4,0,100,0,146625,1152.25,138.5
"386","02022","2014",4,4,0,100,0,107250,1129.25,96.25
"387","02023","2014",1,1,0,100,0,108000,893,121
"388","02025","2014",2,2,0,100,0,102500,1188.5,87.5
"389","02027","2014",3,3,0,100,0,80666.6666666667,691.666666666667,117.333333333333
"390","02028","2014",20,20,0,100,0,126009.5,1391.65,90.15
"391","02029","2014",3,3,0,100,0,222666.666666667,1257,173.333333333333
"392","02030","2014",2,2,0,100,0,75000,805,92.5
"393","02031","2014",2,1,1,50,50,31550,394.5,80.5
"394","02032","2014",2,2,0,100,0,96850,1142,93
"395","02034","2014",2,2,0,100,0,112052.5,1563.5,72
"396","02035","2014",1,1,0,100,0,60000,732,82
"397","02036","2014",1,1,0,100,0,195000,3362,58
"398","02037","2014",10,10,0,100,0,119800,1120.7,108.9
"399","02041","2014",15,15,0,100,0,125613.333333333,1428,91.3333333333333
"400","02042","2014",4,4,0,100,0,80000,1423.5,57.5
"401","02046","2014",14,14,0,100,0,119000,1224.57142857143,99.6428571428571
"402","02049","2014",8,8,0,100,0,91537.5,1403.625,70.75
"403","02050","2014",2,2,0,100,0,54250,738.5,69
"404","02051","2014",5,5,0,100,0,213600,1553.4,145.2
"405","02052","2014",1,1,0,100,0,40000,1538,26
"406","02053","2014",2,2,0,100,0,97500,969.5,114
"407","02054","2014",3,3,0,100,0,94986.6666666667,1406.66666666667,80
"408","02055","2014",3,3,0,100,0,133100,1547.33333333333,88
"409","02057","2014",6,6,0,100,0,132288.333333333,1188.66666666667,109.166666666667
"410","02058","2014",9,9,0,100,0,120965.555555556,1334.55555555556,92.3333333333333
"411","02059","2014",18,17,1,94.4444444444444,5.55555555555556,80883.3333333333,992.222222222222,82.5
"412","02060","2014",3,3,0,100,0,86300,905.333333333333,100.333333333333
"413","02061","2014",1,1,0,100,0,54600,642,85
"414","02062","2014",2,2,0,100,0,147500,687.5,209
"415","02063","2014",5,5,0,100,0,101500,1336.2,75.8
"416","02064","2014",18,17,1,94.4444444444444,5.55555555555556,135458.333333333,1530.55555555556,90.3333333333333
"417","02065","2014",5,5,0,100,0,99100,1100.2,90.2
"418","02066","2014",1,1,0,100,0,112000,1087,103
"419","02067","2014",2,2,0,100,0,63750,759,87
"420","02069","2014",1,1,0,100,0,60000,759,79
"421","02070","2014",6,6,0,100,0,117333.333333333,1213.5,99.3333333333333
"422","02071","2014",1,1,0,100,0,80000,1053,76
"423","02072","2014",3,3,0,100,0,156433.333333333,1515.66666666667,106
"424","02073","2014",8,8,0,100,0,152975,1677.625,93.25
"425","02074","2014",7,7,0,100,0,90271.4285714286,1025,88.8571428571429
"426","02075","2014",3,3,0,100,0,109666.666666667,1216.66666666667,89.6666666666667
"427","02076","2014",1,1,0,100,0,60000,1154,52
"428","02077","2014",5,4,1,80,20,152540,1971.6,95.8
"429","02078","2014",1,1,0,100,0,87000,1160,75
"430","02080","2014",1,1,0,100,0,243000,688,353
"431","02081","2014",10,10,0,100,0,114530,1202.9,95.7
"432","02083","2014",7,7,0,100,0,136428.571428571,1466,103
"433","02084","2014",6,6,0,100,0,103666.666666667,1760.16666666667,78.8333333333333
"434","02085","2014",7,7,0,100,0,143255.714285714,1471.57142857143,101
"435","02086","2014",5,5,0,100,0,108060,1122.4,99.2
"436","02087","2014",1,1,0,100,0,125253,684,183
"437","02088","2014",1,1,0,100,0,228000,1594,143
"438","02089","2014",14,14,0,100,0,148643.5,1518.64285714286,94.8571428571429
"439","02090","2014",1,1,0,100,0,163000,1254,130
"440","02093","2014",12,10,2,83.3333333333333,16.6666666666667,96298.3333333333,1405.16666666667,72.75
"441","02094","2014",4,4,0,100,0,149096.25,1926,79.25
"442","02095","2014",37,37,0,100,0,55094.5945945946,699.702702702703,74.6756756756757
"443","02096","2014",1,1,0,100,0,140000,389,360
"444","02097","2014",3,3,0,100,0,88000,970.666666666667,92.6666666666667
"445","02098","2014",1,1,0,100,0,65000,2031,32
"446","02099","2014",1,1,0,100,0,178020,1484,120
"447","02101","2014",5,5,0,100,0,73105.4,739.4,123.6
"448","02102","2014",1,1,0,100,0,175000,1174,149
"449","02103","2014",16,16,0,100,0,92468.75,998.25,95.5
"450","02104","2014",2,2,0,100,0,180850,1479.5,124
"451","02105","2014",4,4,0,100,0,141875,1012.25,153.5
"452","02106","2014",3,3,0,100,0,130606.666666667,1467.33333333333,92.6666666666667
"453","02107","2014",1,1,0,100,0,140000,1573,89
"454","02108","2014",4,4,0,100,0,122375,1849,72.75
"455","02109","2014",1,1,0,100,0,60000,536,112
"456","02110","2014",16,14,2,87.5,12.5,95300.625,983.375,98.9375
"457","02111","2014",5,5,0,100,0,151400,1280.4,120.2
"458","02112","2014",10,10,0,100,0,64100,677,95.1
"459","02114","2014",9,9,0,100,0,132111.111111111,1661.88888888889,82.8888888888889
"460","02118","2014",1,1,0,100,0,161000,1809,89
"461","02119","2014",1,1,0,100,0,70000,875,80
"462","02120","2014",4,4,0,100,0,115000,1268.5,94
"463","02121","2014",3,3,0,100,0,110600,1261.33333333333,89
"464","02122","2014",1,1,0,100,0,80000,661,121
"465","02123","2014",2,2,0,100,0,41250,694.5,58.5
"466","02124","2014",4,4,0,100,0,125640,1406.5,91.75
"467","02125","2014",1,1,0,100,0,137000,2283,60
"468","02126","2014",3,3,0,100,0,70666.6666666667,745.666666666667,93.3333333333333
"469","02128","2014",13,13,0,100,0,118291.769230769,1299.69230769231,93
"470","02131","2014",12,12,0,100,0,206416.666666667,1735.33333333333,132.916666666667
"471","02132","2014",2,2,0,100,0,93250,1090.5,82
"472","02133","2014",3,3,0,100,0,77666.6666666667,966,103.333333333333
"473","02134","2014",13,13,0,100,0,88984.6153846154,931.307692307692,89.3846153846154
"474","02135","2014",7,7,0,100,0,64285.7142857143,850.285714285714,74.2857142857143
"475","02136","2014",2,2,0,100,0,101000,731.5,141
"476","02137","2014",2,2,0,100,0,182500,2451.5,74.5
"477","02138","2014",1,1,0,100,0,128000,1293,99
"478","02139","2014",1,1,0,100,0,95000,1610,59
"479","02140","2014",1,1,0,100,0,1e+05,746,134
"480","02141","2014",16,16,0,100,0,90906.25,887,91.125
"481","02142","2014",2,2,0,100,0,199750,1883.5,104
"482","02143","2014",3,3,0,100,0,128333.333333333,1074,116
"483","02144","2014",1,1,0,100,0,70000,769,91
"484","02145","2014",3,3,0,100,0,130166.666666667,1423.33333333333,92.3333333333333
"485","02146","2014",1,1,0,100,0,140000,1867,75
"486","02151","2014",2,2,0,100,0,192500,1644,143
"487","02153","2014",8,8,0,100,0,111412.5,1137,93.125
"488","02154","2014",1,1,0,100,0,155000,1782,87
"489","02155","2014",5,5,0,100,0,89674,956,91
"490","02157","2014",3,3,0,100,0,153725,1517.66666666667,108.333333333333
"491","02158","2014",1,1,0,100,0,170000,1717,99
"492","02159","2014",2,2,0,100,0,59200,664,88
"493","02160","2014",1,1,0,100,0,66900,683,98
"494","02162","2014",2,2,0,100,0,124700,1173,104.5
"495","02163","2014",17,16,1,94.1176470588235,5.88235294117647,196443.705882353,1669.35294117647,117.294117647059
"496","02164","2014",2,2,0,100,0,127538.5,1156.5,117.5
"497","02165","2014",12,12,0,100,0,88295.8333333333,953.916666666667,106.333333333333
"498","02166","2014",5,5,0,100,0,117724,1288.4,89.8
"499","02167","2014",9,9,0,100,0,123014,1350.88888888889,88.5555555555556
"500","02168","2014",105,61,44,58.0952380952381,41.9047619047619,147526.371428571,1680.20952380952,91.7904761904762
"501","02169","2014",2,2,0,100,0,65000,757,85
"502","02172","2014",4,4,0,100,0,177000,1286.75,142
"503","02173","2014",113,101,12,89.3805309734513,10.6194690265487,93745.1681415929,1099.42477876106,87.6637168141593
"504","02174","2014",4,4,0,100,0,91500,818.75,119.25
"505","02176","2014",1,1,0,100,0,123500,1372,90
"506","02178","2014",2,2,0,100,0,92000,1021,93
"507","02179","2014",4,4,0,100,0,122400,1021,117.5
"508","02180","2014",9,9,0,100,0,94455.4444444444,999,98.3333333333333
"509","02181","2014",3,3,0,100,0,66666.6666666667,598.666666666667,104
"510","02183","2014",1,1,0,100,0,43000,754,57
"511","02184","2014",3,3,0,100,0,181966.666666667,1193,165.333333333333
"512","02185","2014",3,3,0,100,0,175000,1882.33333333333,94.3333333333333
"513","02186","2014",15,14,1,93.3333333333333,6.66666666666667,171800,1921.86666666667,97.6666666666667
"514","02187","2014",6,5,1,83.3333333333333,16.6666666666667,155583.333333333,1477.33333333333,96.5
"515","02189","2014",5,5,0,100,0,52000,712.2,72.4
"516","02190","2014",4,4,0,100,0,129772.5,1221.75,108
"517","02191","2014",3,3,0,100,0,129333.333333333,1444.33333333333,98.3333333333333
"518","02192","2014",4,4,0,100,0,112750,1263.5,86.75
"519","02193","2014",1,1,0,100,0,187500,915,205
"520","02195","2014",7,7,0,100,0,162857.142857143,1642.14285714286,106.857142857143
"521","02196","2014",2,2,0,100,0,65000,759.5,86
"522","02197","2014",4,4,0,100,0,83125,764.25,102
"523","02198","2014",1,1,0,100,0,137000,979,140
"524","02199","2014",2,2,0,100,0,121000,1015,125.5
"525","02201","2014",5,5,0,100,0,105534.6,1214.6,85
"526","02203","2014",7,7,0,100,0,149428.571428571,1437.14285714286,115.571428571429
"527","02204","2014",1,1,0,100,0,70000,972,72
"528","02205","2014",3,3,0,100,0,130333.333333333,1305,103.333333333333
"529","02207","2014",2,2,0,100,0,112500,1026.5,108.5
"530","02208","2014",7,7,0,100,0,182814.285714286,1409.42857142857,136
"531","02209","2014",12,12,0,100,0,122541.666666667,1319.08333333333,100.083333333333
"532","02210","2014",3,3,0,100,0,97366.6666666667,998,108
"533","02211","2014",4,4,0,100,0,137000,1747,79.75
"534","02212","2014",5,5,0,100,0,72200,1034.8,67.2
"535","02213","2014",4,4,0,100,0,141250,1735,90.75
"536","02214","2014",1,1,0,100,0,92000,773,119
"537","02215","2014",1,1,0,100,0,120500,1086,111
"538","02216","2014",3,3,0,100,0,146333.333333333,1428.66666666667,102.666666666667
"539","02217","2014",5,4,1,80,20,122419.4,1253,114
"540","02218","2014",8,8,0,100,0,113625,1160,99.875
"541","02219","2014",1,1,0,100,0,50000,794,63
"542","02220","2014",4,4,0,100,0,158750,1382,123
"543","02221","2014",3,3,0,100,0,198427.666666667,1672.33333333333,121
"544","02223","2014",3,3,0,100,0,141000,1238.33333333333,117.666666666667
"545","02224","2014",2,2,0,100,0,154500,1883,83.5
"546","02225","2014",1,1,0,100,0,2e+05,1333,150
"547","02226","2014",15,13,2,86.6666666666667,13.3333333333333,128874,1435.93333333333,90.6666666666667
"548","02228","2014",2,2,0,100,0,135000,1075.5,134.5
"549","02229","2014",1,1,0,100,0,66000,1179,56
"550","02230","2014",3,3,0,100,0,104666.666666667,1312.33333333333,79.3333333333333
"551","02231","2014",6,6,0,100,0,131833.333333333,1114,127
"552","02233","2014",1,1,0,100,0,1e+05,1010,99
"553","02234","2014",2,2,0,100,0,121500,934.5,128.5
"554","02236","2014",2,2,0,100,0,119000,1700.5,67
"555","02237","2014",15,14,1,93.3333333333333,6.66666666666667,90073.3333333333,908.066666666667,111.6
"556","02238","2014",10,10,0,100,0,105430,1134.1,93.5
"557","02239","2014",6,6,0,100,0,145916.666666667,1565.16666666667,96.6666666666667
"558","02240","2014",1,1,0,100,0,40000,556,72
"559","02242","2014",8,8,0,100,0,157937.5,1745,95.75
"560","02243","2014",23,18,5,78.2608695652174,21.7391304347826,117178.260869565,1510.4347826087,79.6521739130435
"561","02245","2014",5,5,0,100,0,111400,1518,73.8
"562","02246","2014",5,5,0,100,0,132600,1448.8,97.6
"563","02248","2014",2,2,0,100,0,112500,1470,87.5
"564","02249","2014",2,2,0,100,0,140000,1520.5,95
"565","02250","2014",1,1,0,100,0,195000,2349,83
"566","02252","2014",1,1,0,100,0,105000,1235,85
"567","02253","2014",2,2,0,100,0,82500,1755,47
"568","02254","2014",2,2,0,100,0,157000,1786.5,95
"569","02255","2014",2,2,0,100,0,124500,1323.5,94
"570","02256","2014",1,1,0,100,0,95000,651,146
"571","02257","2014",2,2,0,100,0,116300,974,113.5
"572","02258","2014",3,3,0,100,0,109000,1162.66666666667,93
"573","02259","2014",6,6,0,100,0,157166.666666667,1706.5,101
"574","02260","2014",4,4,0,100,0,155750,1210,135.5
"575","02261","2014",1,1,0,100,0,52000,839,62
"576","02262","2014",1,1,0,100,0,145000,1229,118
"577","02264","2014",4,4,0,100,0,98250,874.25,109.5
"578","02267","2014",1,1,0,100,0,62500,658,95
"579","02268","2014",7,7,0,100,0,151500,1732.42857142857,92.4285714285714
"580","02269","2014",1,1,0,100,0,63000,741,85
"581","02270","2014",1,1,0,100,0,70000,1061,66
"582","02272","2014",1,1,0,100,0,156700,1205,130
"583","02273","2014",2,2,0,100,0,187150,1412.5,134
"584","02274","2014",2,2,0,100,0,85600,1041.5,78.5
"585","02275","2014",1,1,0,100,0,45000,517,87
"586","02276","2014",2,2,0,100,0,114000,984,127.5
"587","02277","2014",2,2,0,100,0,88000,1312.5,66.5
"588","02279","2014",8,8,0,100,0,139750,1781.75,81.125
"589","02280","2014",4,4,0,100,0,173725,1313,137.25
"590","02281","2014",3,3,0,100,0,182500,1572.66666666667,136.666666666667
"591","02282","2014",4,4,0,100,0,108800,1252.25,99.25
"592","02283","2014",2,2,0,100,0,182500,1404.5,136
"593","02284","2014",1,1,0,100,0,53000,631,84
"594","02286","2014",4,4,0,100,0,75575,711,97.75
"595","02287","2014",6,6,0,100,0,160000,1429.83333333333,109
"596","02288","2014",5,5,0,100,0,104400,990,102.2
"597","02289","2014",4,4,0,100,0,153125,1897.25,85.5
"598","02290","2014",15,15,0,100,0,144961.6,1704.53333333333,84.6666666666667
"599","02291","2014",1,1,0,100,0,75000,833,90
"600","02292","2014",8,6,2,75,25,167115.25,1981.625,87.5
"601","02293","2014",3,3,0,100,0,72500,791.333333333333,90.6666666666667
"602","02294","2014",1,1,0,100,0,157000,1725,91
"603","02295","2014",5,5,0,100,0,136580,1111.6,126
"604","02296","2014",3,3,0,100,0,68000,760.666666666667,86
"605","02297","2014",1,1,0,100,0,120000,930,129
"606","02298","2014",10,10,0,100,0,74610,944,79.1
"607","02299","2014",4,4,0,100,0,113743.75,1511.75,75
"608","02302","2014",8,8,0,100,0,165875,1349.5,130.375
"609","02303","2014",10,10,0,100,0,185666,1495.1,121.6
"610","02304","2014",9,9,0,100,0,88055.5555555556,757.888888888889,119.444444444444
"611","02305","2014",25,23,2,92,8,101386.4,1182.84,87
"612","02306","2014",8,8,0,100,0,65212.5,990.25,69.5
"613","02307","2014",16,15,1,93.75,6.25,177568.75,1958.6875,94.375
"614","02308","2014",6,6,0,100,0,92583.3333333333,967,97
"615","02309","2014",4,4,0,100,0,113145,926.75,116.5
"616","02310","2014",1,1,0,100,0,41656,347,120
"617","02311","2014",1,1,0,100,0,116000,1365,85
"618","02312","2014",9,9,0,100,0,82330.5555555556,857.444444444444,90.6666666666667
"619","02313","2014",5,5,0,100,0,64400,715.2,93
"620","02315","2014",10,9,1,90,10,93950,1092.2,84
"621","02317","2014",5,5,0,100,0,113800,1170.8,93.2
"622","02318","2014",13,13,0,100,0,82000,928.538461538462,91.0769230769231
"623","02319","2014",2,2,0,100,0,98500,1020.5,97.5
"624","02320","2014",1,1,0,100,0,165000,1618,102
"625","02321","2014",8,8,0,100,0,98656.25,1087.125,94.75
"626","02322","2014",3,3,0,100,0,172233.333333333,1038.33333333333,164
"627","02323","2014",1,1,0,100,0,55000,655,84
"628","02324","2014",2,2,0,100,0,69000,658,105
"629","02326","2014",6,6,0,100,0,113000,1198.66666666667,94.5
"630","02327","2014",1,1,0,100,0,162000,1820,89
"631","02328","2014",2,2,0,100,0,145467.5,1460,91.5
"632","02329","2014",4,4,0,100,0,142500,1415.75,108
"633","02332","2014",4,4,0,100,0,147500,1428.25,112.75
"634","02334","2014",17,17,0,100,0,78282.3529411765,856.352941176471,90.2352941176471
"635","02335","2014",4,4,0,100,0,108500,1301,86.75
"636","02336","2014",6,6,0,100,0,87333.3333333333,1141.83333333333,85.6666666666667
"637","02337","2014",1,1,0,100,0,162000,1276,127
"638","02338","2014",2,2,0,100,0,92250,1537.5,60
"639","02339","2014",4,3,1,75,25,166750,1483.75,127
"640","02340","2014",23,23,0,100,0,115336.956521739,1432.08695652174,82.1304347826087
"641","02341","2014",1,1,0,100,0,134600,928,145
"642","02343","2014",2,2,0,100,0,111500,1260,97.5
"643","02346","2014",9,9,0,100,0,86777.7777777778,884.222222222222,96.5555555555556
"644","02347","2014",2,2,0,100,0,116000,1658.5,75.5
"645","02351","2014",1,1,0,100,0,130000,1016,128
"646","02352","2014",4,4,0,100,0,124250,844.75,132.75
"647","02353","2014",1,1,0,100,0,75000,500,150
"648","02355","2014",8,8,0,100,0,138925,1245.375,109
"649","02356","2014",2,2,0,100,0,91000,1120,85
"650","02358","2014",1,1,0,100,0,78000,661,118
"651","02359","2014",10,10,0,100,0,132370,1383.9,100.8
"652","02360","2014",23,23,0,100,0,167854.347826087,1716.04347826087,97.8695652173913
"653","02361","2014",22,21,1,95.4545454545455,4.54545454545455,78359.0909090909,999.454545454545,80.5454545454545
"654","02362","2014",2,2,0,100,0,71500,834,86
"655","02363","2014",2,2,0,100,0,101250,1024,99.5
"656","02364","2014",2,2,0,100,0,166250,1221.5,137
"657","02366","2014",3,3,0,100,0,154833.333333333,1329.66666666667,115
"658","02367","2014",1,1,0,100,0,82000,965,85
"659","02368","2014",6,6,0,100,0,195111.666666667,2011,101
