"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","propmaison","propappart","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"355","01427","2015",79,40,39,50.6329113924051,49.3670886075949,188989.075949367,2134.62025316456,87.126582278481
"356","01428","2015",2,2,0,100,0,292325,2896,105.5
"357","01429","2015",3,3,0,100,0,171266.666666667,2246.66666666667,80
"358","01430","2015",4,4,0,100,0,183050,1430.75,130.5
"359","01431","2015",12,11,1,91.6666666666667,8.33333333333333,152570.833333333,1773,89.5833333333333
"360","01432","2015",5,4,1,80,20,122716,1269.4,91.8
"361","01433","2015",3,3,0,100,0,124000,1421,104.333333333333
"362","01434","2015",4,4,0,100,0,268350,1888.75,157
"363","01435","2015",21,16,5,76.1904761904762,23.8095238095238,406601.333333333,4001.90476190476,105.52380952381
"364","01436","2015",2,1,1,50,50,464450,3633.5,125
"365","01437","2015",1,1,0,100,0,882500,6788,130
"366","01441","2015",4,4,0,100,0,133450,1357.25,100.75
"367","01443","2015",67,43,24,64.1791044776119,35.8208955223881,193084.925373134,2122.05970149254,92.5223880597015
"368","01444","2015",13,12,1,92.3076923076923,7.69230769230769,181692.307692308,1658.76923076923,102.384615384615
"369","01445","2015",4,4,0,100,0,200350,1797.75,110
"370","01446","2015",15,13,2,86.6666666666667,13.3333333333333,221288,1915.66666666667,119.8
"371","01447","2015",14,13,1,92.8571428571429,7.14285714285714,132554.642857143,1192.64285714286,117.857142857143
"372","01448","2015",1,1,0,100,0,346537,4125,84
"373","01449","2015",8,8,0,100,0,174095.625,1833.25,108.875
"374","01450","2015",33,31,2,93.9393939393939,6.06060606060606,215691.848484848,2004.57575757576,110.666666666667
"375","01451","2015",36,31,5,86.1111111111111,13.8888888888889,170655.777777778,1722.38888888889,101.305555555556
"376","01452","2015",12,9,3,75,25,99029.1666666667,1219.16666666667,85.1666666666667
"377","01453","2015",8,8,0,100,0,118250,1284.125,90.25
"378","01454","2015",21,18,3,85.7142857142857,14.2857142857143,169780.380952381,1625.71428571429,106.047619047619
"379","01456","2015",1,1,0,100,0,160000,1301,123
"380","01457","2015",35,30,5,85.7142857142857,14.2857142857143,170103.057142857,1609.68571428571,105.971428571429
"381","02001","2015",6,6,0,100,0,90250,1198.16666666667,75.3333333333333
"382","02002","2015",3,3,0,100,0,132500,1113.33333333333,126.333333333333
"383","02003","2015",4,4,0,100,0,172750,1769,97.5
"384","02004","2015",1,1,0,100,0,43000,606,71
"385","02005","2015",1,1,0,100,0,145050,1495,97
"386","02006","2015",1,1,0,100,0,155000,1040,149
"387","02008","2015",3,3,0,100,0,142143,1405.33333333333,115
"388","02009","2015",8,8,0,100,0,141923.375,1166.75,123.375
"389","02010","2015",3,3,0,100,0,105833.333333333,1226.66666666667,89.6666666666667
"390","02011","2015",8,8,0,100,0,149625,1303.5,115.375
"391","02013","2015",5,5,0,100,0,124260,1326.6,96.2
"392","02014","2015",7,7,0,100,0,100714.285714286,1029,93.8571428571429
"393","02015","2015",2,2,0,100,0,90000,1416.5,62.5
"394","02016","2015",4,4,0,100,0,98325,995.75,96.25
"395","02017","2015",4,4,0,100,0,87750,676.25,126
"396","02018","2015",24,24,0,100,0,107679.166666667,1259.70833333333,87.7916666666667
"397","02019","2015",5,5,0,100,0,96600,1035.2,96.8
"398","02020","2015",3,3,0,100,0,119333.333333333,975,135
"399","02021","2015",1,1,0,100,0,75000,949,79
"400","02022","2015",3,3,0,100,0,53000,642,83.3333333333333
"401","02025","2015",3,3,0,100,0,89000,944,95.3333333333333
"402","02027","2015",2,2,0,100,0,138500,1622,81.5
"403","02028","2015",23,23,0,100,0,128500.869565217,1393.13043478261,95.4347826086957
"404","02029","2015",3,3,0,100,0,146100,1241,120
"405","02030","2015",1,1,0,100,0,340000,2615,130
"406","02031","2015",5,5,0,100,0,87600,748.8,113.6
"407","02032","2015",1,1,0,100,0,1e+05,1471,68
"408","02033","2015",3,3,0,100,0,148333.333333333,1201,123.333333333333
"409","02034","2015",2,2,0,100,0,137500,1419.5,116
"410","02035","2015",2,2,0,100,0,131250,642,173.5
"411","02036","2015",1,1,0,100,0,50000,1111,45
"412","02037","2015",15,15,0,100,0,127386.666666667,1244.6,100.6
"413","02039","2015",1,1,0,100,0,130000,1182,110
"414","02040","2015",8,8,0,100,0,110300,968.875,123
"415","02041","2015",9,9,0,100,0,120555.555555556,1332.55555555556,93.7777777777778
"416","02042","2015",2,2,0,100,0,37500,1695.5,22
"417","02043","2015",1,1,0,100,0,2e+05,1538,130
"418","02046","2015",7,7,0,100,0,89142.8571428571,1225.42857142857,73.8571428571429
"419","02047","2015",1,1,0,100,0,40000,444,90
"420","02048","2015",1,1,0,100,0,160000,1649,97
"421","02049","2015",5,5,0,100,0,145800,1261.4,108.8
"422","02050","2015",4,4,0,100,0,95750,1118.5,88
"423","02051","2015",2,2,0,100,0,130750,1537,85
"424","02052","2015",1,1,0,100,0,58000,866,67
"425","02053","2015",4,4,0,100,0,113215,1127.75,97
"426","02054","2015",7,7,0,100,0,130728.571428571,1572.85714285714,83.1428571428571
"427","02056","2015",2,2,0,100,0,91500,1029,88
"428","02057","2015",14,14,0,100,0,71885.7142857143,720.714285714286,102.571428571429
"429","02058","2015",8,7,1,87.5,12.5,167250,1112.25,148.75
"430","02059","2015",14,13,1,92.8571428571429,7.14285714285714,75864.2857142857,1014.28571428571,79.5
"431","02060","2015",3,3,0,100,0,109000,1188,92
"432","02061","2015",2,2,0,100,0,61000,478,129
"433","02062","2015",3,3,0,100,0,158666.666666667,1393.33333333333,118.666666666667
"434","02063","2015",4,4,0,100,0,80000,1018.75,79
"435","02064","2015",24,24,0,100,0,119675.833333333,1417.58333333333,84.4166666666667
"436","02065","2015",3,3,0,100,0,107166.666666667,842,129.666666666667
"437","02066","2015",1,1,0,100,0,147500,1317,112
"438","02067","2015",3,3,0,100,0,155000,1078.66666666667,150
"439","02068","2015",1,1,0,100,0,80000,1111,72
"440","02069","2015",1,1,0,100,0,124000,821,151
"441","02071","2015",3,3,0,100,0,66666.6666666667,1160,55.3333333333333
"442","02072","2015",2,2,0,100,0,62500,649.5,96.5
"443","02073","2015",6,6,0,100,0,151500,1992.83333333333,88.6666666666667
"444","02074","2015",5,5,0,100,0,123258,1261.4,96.6
"445","02076","2015",1,1,0,100,0,2e+05,1923,104
"446","02077","2015",6,5,1,83.3333333333333,16.6666666666667,114163.333333333,1426.33333333333,81.3333333333333
"447","02078","2015",1,1,0,100,0,75000,882,85
"448","02079","2015",2,2,0,100,0,125600,906,135
"449","02080","2015",4,4,0,100,0,219675,1469.75,150.5
"450","02081","2015",3,3,0,100,0,127733.333333333,1419.66666666667,101.666666666667
"451","02083","2015",10,10,0,100,0,165210,1272.8,127.2
"452","02084","2015",1,1,0,100,0,226000,2825,80
"453","02085","2015",11,11,0,100,0,159985,1710.45454545455,95.6363636363636
"454","02086","2015",8,8,0,100,0,106250,1027.125,109.625
"455","02089","2015",8,8,0,100,0,119038.5,1370.5,88.75
"456","02090","2015",1,1,0,100,0,125000,887,141
"457","02093","2015",16,14,2,87.5,12.5,122875,1659.1875,83.5
"458","02094","2015",4,4,0,100,0,213425,2387.25,85.5
"459","02095","2015",54,53,1,98.1481481481482,1.85185185185185,63557.4074074074,802.092592592593,86.1111111111111
"460","02096","2015",4,4,0,100,0,79625,878.5,90.5
"461","02097","2015",1,1,0,100,0,65000,464,140
"462","02098","2015",3,3,0,100,0,90000,1742.33333333333,51
"463","02099","2015",5,5,0,100,0,119400,896,133.6
"464","02101","2015",3,3,0,100,0,80000,874.333333333333,96.6666666666667
"465","02103","2015",13,13,0,100,0,82811.5384615385,939.615384615385,90.6923076923077
"466","02105","2015",3,3,0,100,0,123333.333333333,1651.33333333333,74.6666666666667
"467","02106","2015",5,5,0,100,0,83460,1242.8,71.8
"468","02108","2015",2,2,0,100,0,103000,1648.5,63
"469","02109","2015",3,3,0,100,0,71666.6666666667,794.666666666667,99
"470","02110","2015",24,24,0,100,0,121008.333333333,1343.75,94.7083333333333
"471","02111","2015",8,8,0,100,0,115162.5,1310.25,89.5
"472","02112","2015",5,5,0,100,0,82400,816.4,104.4
"473","02114","2015",10,10,0,100,0,127471.1,1531.8,94.7
"474","02115","2015",2,2,0,100,0,68500,1017,67
"475","02119","2015",2,2,0,100,0,132000,1704.5,83
"476","02120","2015",1,1,0,100,0,95000,1105,86
"477","02123","2015",1,1,0,100,0,125000,1116,112
"478","02124","2015",6,6,0,100,0,85333.3333333333,937,87.8333333333333
"479","02125","2015",2,2,0,100,0,132500,1295,102
"480","02126","2015",2,2,0,100,0,51500,583,88
"481","02127","2015",2,2,0,100,0,172627.5,1534.5,108
"482","02128","2015",8,8,0,100,0,132893.75,1102,121.75
"483","02130","2015",2,2,0,100,0,101000,821,123
"484","02131","2015",19,19,0,100,0,137386.842105263,1380.94736842105,100.894736842105
"485","02132","2015",1,1,0,100,0,36000,766,47
"486","02133","2015",3,3,0,100,0,73933.3333333333,1729.66666666667,47.3333333333333
"487","02134","2015",6,6,0,100,0,90833.3333333333,951,85
"488","02135","2015",15,15,0,100,0,106906,939.333333333333,107.066666666667
"489","02136","2015",1,1,0,100,0,120000,1091,110
"490","02137","2015",1,1,0,100,0,110000,1375,80
"491","02138","2015",1,1,0,100,0,175000,1136,154
"492","02139","2015",4,4,0,100,0,142075,1300,111
"493","02140","2015",3,3,0,100,0,83333.3333333333,830,105.333333333333
"494","02141","2015",13,13,0,100,0,90585.9230769231,802.615384615385,118.923076923077
"495","02142","2015",3,3,0,100,0,96666.6666666667,905.333333333333,92.3333333333333
"496","02143","2015",2,2,0,100,0,57500,585.5,98
"497","02145","2015",5,5,0,100,0,113700,1172.4,95.2
"498","02149","2015",1,1,0,100,0,132500,1380,96
"499","02151","2015",3,3,0,100,0,115666.666666667,990.666666666667,93
"500","02152","2015",1,1,0,100,0,130000,839,155
"501","02153","2015",5,5,0,100,0,128000,1123.2,117.4
"502","02154","2015",4,4,0,100,0,108250,1273.5,87.5
"503","02155","2015",3,3,0,100,0,114666.666666667,1379.33333333333,83.3333333333333
"504","02156","2015",2,2,0,100,0,61250,785.5,79.5
"505","02157","2015",4,4,0,100,0,146500,1502.25,95
"506","02158","2015",6,6,0,100,0,118583.333333333,1367.16666666667,86
"507","02159","2015",2,2,0,100,0,84500,791,107.5
"508","02160","2015",2,2,0,100,0,125000,716.5,175.5
"509","02162","2015",2,2,0,100,0,163250,1598.5,102.5
"510","02163","2015",10,10,0,100,0,137665,1461.7,90.2
"511","02164","2015",2,2,0,100,0,133500,1552.5,87
"512","02165","2015",21,21,0,100,0,93904.7619047619,980.714285714286,100.952380952381
"513","02166","2015",3,3,0,100,0,115333.333333333,1802.33333333333,65
"514","02167","2015",8,8,0,100,0,103537.5,1103,94.625
"515","02168","2015",98,58,40,59.1836734693878,40.8163265306122,123761.693877551,1588.78571428571,79.3673469387755
"516","02169","2015",1,1,0,100,0,40800,756,54
"517","02170","2015",1,1,0,100,0,153500,1096,140
"518","02171","2015",1,1,0,100,0,188000,1469,128
"519","02172","2015",4,4,0,100,0,132962.5,1368.5,100.75
"520","02173","2015",118,102,16,86.4406779661017,13.5593220338983,115783.186440678,1231.34745762712,95.6949152542373
"521","02174","2015",10,10,0,100,0,100150,1180.5,85.6
"522","02175","2015",3,3,0,100,0,87666.6666666667,861,102.666666666667
"523","02176","2015",1,1,0,100,0,140000,1400,100
"524","02178","2015",1,1,0,100,0,102500,795,129
"525","02179","2015",1,1,0,100,0,101000,1554,65
"526","02180","2015",5,5,0,100,0,76500,896.2,85.6
"527","02183","2015",1,1,0,100,0,140000,1556,90
"528","02185","2015",3,3,0,100,0,184333.333333333,1616.66666666667,114.333333333333
"529","02186","2015",14,13,1,92.8571428571429,7.14285714285714,140678.571428571,1851.07142857143,80.6428571428571
"530","02187","2015",18,17,1,94.4444444444444,5.55555555555556,157341.333333333,1736.33333333333,93.3888888888889
"531","02188","2015",2,2,0,100,0,57500,642,86
"532","02189","2015",6,6,0,100,0,106559.833333333,1135,93.3333333333333
"533","02190","2015",6,6,0,100,0,178016.666666667,1710.16666666667,107
"534","02191","2015",2,2,0,100,0,89575,1317.5,70
"535","02192","2015",6,6,0,100,0,140000,992.333333333333,156
"536","02193","2015",1,1,0,100,0,322500,2389,135
"537","02194","2015",2,2,0,100,0,41500,620,69
"538","02195","2015",8,8,0,100,0,178306.25,1536.75,117.25
"539","02196","2015",4,4,0,100,0,119750,1236.5,97.5
"540","02197","2015",3,3,0,100,0,112000,1441.33333333333,77.3333333333333
"541","02198","2015",3,3,0,100,0,134666.666666667,1366.33333333333,98
"542","02199","2015",7,7,0,100,0,102428.571428571,1025.28571428571,92.8571428571429
"543","02201","2015",10,10,0,100,0,152600,1314.7,128.2
"544","02203","2015",13,13,0,100,0,90230.7692307692,1083.76923076923,80.6923076923077
"545","02204","2015",3,3,0,100,0,81200,1075.33333333333,81
"546","02205","2015",3,3,0,100,0,136400,1368,103.666666666667
"547","02207","2015",5,5,0,100,0,127980,1541.6,84.4
"548","02208","2015",1,1,0,100,0,155000,1449,107
"549","02209","2015",2,2,0,100,0,99355,1085.5,88.5
"550","02210","2015",3,3,0,100,0,153900,1059,145.666666666667
"551","02211","2015",1,1,0,100,0,105100,1401,75
"552","02212","2015",5,5,0,100,0,89200,1194.6,80.6
"553","02214","2015",2,2,0,100,0,50500,653.5,76
"554","02215","2015",10,10,0,100,0,122898.5,1292.7,94.7
"555","02216","2015",4,4,0,100,0,152875,1644.25,93.5
"556","02217","2015",8,8,0,100,0,82200,1133.625,75.625
"557","02218","2015",4,4,0,100,0,107700,1044.75,101.75
"558","02220","2015",2,2,0,100,0,181000,1190,151
"559","02222","2015",1,1,0,100,0,135000,794,170
"560","02223","2015",5,5,0,100,0,191400,1338.8,108.4
"561","02224","2015",2,2,0,100,0,122500,1805.5,66
"562","02225","2015",1,1,0,100,0,155000,963,161
"563","02226","2015",24,22,2,91.6666666666667,8.33333333333333,130009.333333333,1359.08333333333,97.4166666666667
"564","02228","2015",1,1,0,100,0,158000,1436,110
"565","02229","2015",2,2,0,100,0,97750,1103,87.5
"566","02230","2015",2,2,0,100,0,47500,589.5,80.5
"567","02231","2015",7,7,0,100,0,109357.142857143,1250.14285714286,88
"568","02232","2015",4,4,0,100,0,180250,1938,98.25
"569","02233","2015",2,2,0,100,0,150000,1263.5,115.5
"570","02234","2015",1,1,0,100,0,92000,939,98
"571","02235","2015",1,1,0,100,0,210000,1180,178
"572","02236","2015",3,3,0,100,0,125333.333333333,1097.66666666667,115
"573","02237","2015",8,8,0,100,0,76250,808.625,97.625
"574","02238","2015",21,21,0,100,0,118242.857142857,1160.14285714286,109.142857142857
"575","02239","2015",11,11,0,100,0,141497.818181818,1359.72727272727,103.636363636364
"576","02240","2015",2,2,0,100,0,80750,976,85.5
"577","02241","2015",1,1,0,100,0,70000,875,80
"578","02242","2015",5,5,0,100,0,69545,975.6,72.8
"579","02243","2015",25,23,2,92,8,126988,1513.04,86.36
"580","02245","2015",16,16,0,100,0,128293.75,1414.375,92.125
"581","02246","2015",5,5,0,100,0,86200,976.4,82
"582","02248","2015",1,1,0,100,0,77000,906,85
"583","02249","2015",1,1,0,100,0,340000,1360,250
"584","02251","2015",1,1,0,100,0,145000,1115,130
"585","02253","2015",7,7,0,100,0,128314.285714286,1417.42857142857,97
"586","02254","2015",2,2,0,100,0,1e+05,1141.5,86.5
"587","02255","2015",1,1,0,100,0,53000,815,65
"588","02257","2015",8,8,0,100,0,177312.5,1648,119.625
"589","02258","2015",5,5,0,100,0,174200,1718.2,100.4
"590","02259","2015",8,8,0,100,0,195331.25,1866.5,121.5
"591","02260","2015",5,5,0,100,0,56000,908.6,63.2
"592","02261","2015",7,7,0,100,0,81571.4285714286,816.428571428571,95.4285714285714
"593","02262","2015",1,1,0,100,0,80000,1000,80
"594","02263","2015",2,2,0,100,0,107000,903,119.5
"595","02264","2015",2,2,0,100,0,76500,994.5,77.5
"596","02265","2015",1,1,0,100,0,110000,815,135
"597","02267","2015",1,1,0,100,0,255000,2629,97
"598","02268","2015",7,7,0,100,0,133142.857142857,1682.14285714286,81.2857142857143
"599","02269","2015",2,2,0,100,0,128750,776.5,167.5
"600","02270","2015",1,1,0,100,0,117000,2786,42
"601","02271","2015",1,1,0,100,0,128050,1094,117
"602","02272","2015",2,2,0,100,0,120000,1144.5,105
"603","02275","2015",3,3,0,100,0,48000,574.666666666667,80.3333333333333
"604","02276","2015",2,2,0,100,0,125000,747.5,167.5
"605","02277","2015",6,6,0,100,0,138403.333333333,1573.83333333333,94.6666666666667
"606","02279","2015",8,8,0,100,0,119875,1162.625,107.125
"607","02280","2015",5,5,0,100,0,144600,1470,100.2
"608","02281","2015",2,2,0,100,0,59250,826.5,70.5
"609","02282","2015",5,5,0,100,0,115100,925.8,124.8
"610","02283","2015",3,3,0,100,0,93400,1001.66666666667,90
"611","02284","2015",2,2,0,100,0,89000,672.5,137.5
"612","02286","2015",6,6,0,100,0,69533.3333333333,702,96.8333333333333
"613","02287","2015",15,15,0,100,0,131963.333333333,1153.6,117.266666666667
"614","02288","2015",5,5,0,100,0,95000,833.2,124.2
"615","02289","2015",14,14,0,100,0,137085.714285714,1536,90.7142857142857
"616","02290","2015",22,22,0,100,0,198131.818181818,2083.5,99.2727272727273
"617","02291","2015",3,3,0,100,0,86000,606.333333333333,130
"618","02292","2015",4,4,0,100,0,157250,2103.25,73
"619","02293","2015",4,4,0,100,0,87925,875.5,98.5
"620","02294","2015",1,1,0,100,0,150000,1648,91
"621","02295","2015",11,11,0,100,0,74217.0909090909,679.727272727273,111.727272727273
"622","02296","2015",7,7,0,100,0,121928.571428571,1035.28571428571,111.857142857143
"623","02298","2015",10,10,0,100,0,91375,964.6,99.6
"624","02299","2015",5,5,0,100,0,147060,1509.2,102.8
"625","02302","2015",4,4,0,100,0,139000,1683.25,84.75
"626","02303","2015",8,8,0,100,0,177331.875,1510.25,111.75
"627","02304","2015",22,17,5,77.2727272727273,22.7272727272727,76727.2727272727,798.318181818182,94.3181818181818
"628","02305","2015",20,19,1,95,5,107825,1202.5,93
"629","02306","2015",5,5,0,100,0,64200,742.2,86.4
"630","02307","2015",24,23,1,95.8333333333333,4.16666666666667,123389.083333333,1686.95833333333,79.75
"631","02308","2015",4,4,0,100,0,76875,957.25,80.5
"632","02309","2015",5,5,0,100,0,138100,1391,102.8
"633","02310","2015",4,4,0,100,0,82250,881.75,92.25
"634","02311","2015",1,1,0,100,0,189000,1929,98
"635","02312","2015",7,7,0,100,0,108742.857142857,962,119.428571428571
"636","02313","2015",4,4,0,100,0,92000,901.5,104.25
"637","02315","2015",16,16,0,100,0,133011.875,1058.625,123.5
"638","02316","2015",1,1,0,100,0,210000,1615,130
"639","02317","2015",3,3,0,100,0,112666.666666667,1255.33333333333,82.6666666666667
"640","02318","2015",19,18,1,94.7368421052632,5.26315789473684,94505.2631578947,1190.42105263158,87.1052631578947
"641","02319","2015",5,5,0,100,0,112020,772.2,141
"642","02320","2015",2,2,0,100,0,164500,1482,113
"643","02321","2015",10,10,0,100,0,105000,847.4,131.2
"644","02322","2015",3,3,0,100,0,94000,715.333333333333,129.666666666667
