"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","propmaison","propappart","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"7500","26083","2016",15,14,1,93.3333333333333,6.66666666666667,204865,1612.13333333333,129.266666666667
"7501","26084","2016",34,32,2,94.1176470588235,5.88235294117647,193748.235294118,1977.52941176471,108.176470588235
"7502","26085","2016",29,24,5,82.7586206896552,17.2413793103448,176018.517241379,1881.44827586207,94.3448275862069
"7503","26086","2016",9,8,1,88.8888888888889,11.1111111111111,130445.777777778,1588.11111111111,88.8888888888889
"7504","26087","2016",11,10,1,90.9090909090909,9.09090909090909,184154.545454545,1789,101.454545454545
"7505","26088","2016",54,44,10,81.4814814814815,18.5185185185185,193751.444444444,1970.37037037037,100.611111111111
"7506","26092","2016",5,4,1,80,20,195042.4,2096.8,91.4
"7507","26093","2016",1,1,0,100,0,540670,2787,194
"7508","26094","2016",9,9,0,100,0,185433.333333333,1805,109.333333333333
"7509","26095","2016",8,8,0,100,0,214951.25,2108,103.625
"7510","26096","2016",21,19,2,90.4761904761905,9.52380952380952,145655,1507.04761904762,94.4761904761905
"7511","26097","2016",6,5,1,83.3333333333333,16.6666666666667,260801.666666667,2866.16666666667,91.1666666666667
"7512","26098","2016",3,3,0,100,0,291513.333333333,2253,142.333333333333
"7513","26099","2016",5,5,0,100,0,397380,3092.8,123.6
"7514","26100","2016",3,3,0,100,0,217283.333333333,2142,98.3333333333333
"7515","26101","2016",1,1,0,100,0,75000,789,95
"7516","26102","2016",1,1,0,100,0,480000,4174,115
"7517","26103","2016",5,4,1,80,20,269286,2333,125.8
"7518","26106","2016",11,9,2,81.8181818181818,18.1818181818182,150582.272727273,1650.81818181818,89.8181818181818
"7519","26107","2016",6,6,0,100,0,112566.666666667,1218.5,92.6666666666667
"7520","26108","2016",97,67,30,69.0721649484536,30.9278350515464,145538.154639175,1677.59793814433,86.0103092783505
"7521","26110","2016",5,5,0,100,0,178985,2177.2,81.8
"7522","26111","2016",1,1,0,100,0,4e+05,2410,166
"7523","26113","2016",53,43,10,81.1320754716981,18.8679245283019,171885.169811321,1957.01886792453,93.2830188679245
"7524","26114","2016",52,34,18,65.3846153846154,34.6153846153846,176663.75,1965.71153846154,95
"7525","26115","2016",3,2,1,66.6666666666667,33.3333333333333,98333.3333333333,672,120
"7526","26116","2016",49,41,8,83.6734693877551,16.3265306122449,144481.857142857,1609.36734693878,95.5510204081633
"7527","26118","2016",18,18,0,100,0,168518.5,1547.38888888889,116.333333333333
"7528","26119","2016",7,7,0,100,0,166571.428571429,1866.71428571429,86.8571428571429
"7529","26121","2016",13,13,0,100,0,276859.615384615,2203.30769230769,124.538461538462
"7530","26122","2016",2,2,0,100,0,129075,2865.5,44
"7531","26124","2016",44,39,5,88.6363636363636,11.3636363636364,235981.045454545,2204.06818181818,108.454545454545
"7532","26125","2016",11,11,0,100,0,214990.909090909,2185.72727272727,104.090909090909
"7533","26127","2016",2,2,0,100,0,294500,2409.5,127
"7534","26128","2016",1,1,0,100,0,179000,2754,65
"7535","26129","2016",10,10,0,100,0,189762,1719,115.7
"7536","26131","2016",2,2,0,100,0,235000,3714.5,57.5
"7537","26133","2016",3,2,1,66.6666666666667,33.3333333333333,239840.333333333,2114,123.333333333333
"7538","26135","2016",4,1,3,25,75,157603,3592.5,50.25
"7539","26138","2016",18,17,1,94.4444444444444,5.55555555555556,249288.277777778,2059.33333333333,118.055555555556
"7540","26139","2016",19,18,1,94.7368421052632,5.26315789473684,238421.894736842,2097.36842105263,112.684210526316
"7541","26140","2016",6,5,1,83.3333333333333,16.6666666666667,228750,2081.5,118.166666666667
"7542","26141","2016",5,5,0,100,0,214990,2383.2,111
"7543","26143","2016",10,10,0,100,0,176199,1281.7,143.1
"7544","26144","2016",23,19,4,82.6086956521739,17.3913043478261,214301.304347826,2078.34782608696,101.434782608696
"7545","26145","2016",7,7,0,100,0,239151.428571429,2032.57142857143,117.714285714286
"7546","26146","2016",15,13,2,86.6666666666667,13.3333333333333,314610,2732.53333333333,117.2
"7547","26148","2016",15,14,1,93.3333333333333,6.66666666666667,164680,1588.93333333333,101.8
"7548","26149","2016",14,9,5,64.2857142857143,35.7142857142857,151005.714285714,1475.64285714286,107.357142857143
"7549","26154","2016",2,2,0,100,0,133975,1749,86
"7550","26155","2016",14,13,1,92.8571428571429,7.14285714285714,165121.428571429,1661.64285714286,99.2857142857143
"7551","26156","2016",4,4,0,100,0,190025,1840,102.25
"7552","26157","2016",7,7,0,100,0,192471.428571429,2135.28571428571,93.1428571428571
"7553","26159","2016",2,2,0,100,0,135500,1804.5,74
"7554","26160","2016",9,7,2,77.7777777777778,22.2222222222222,181200,1799.22222222222,99.8888888888889
"7555","26162","2016",9,8,1,88.8888888888889,11.1111111111111,106038.888888889,1346.11111111111,82.1111111111111
"7556","26163","2016",2,2,0,100,0,32500,399,79
"7557","26164","2016",3,3,0,100,0,72666.6666666667,971,76
"7558","26165","2016",108,82,26,75.9259259259259,24.0740740740741,170353.259259259,1804.00925925926,92.8055555555556
"7559","26166","2016",67,61,6,91.044776119403,8.95522388059701,174232.597014925,1782.22388059701,99.3432835820896
"7560","26167","2016",9,9,0,100,0,136000,1400.88888888889,96.8888888888889
"7561","26168","2016",12,8,4,66.6666666666667,33.3333333333333,85284,1262.83333333333,78.5833333333333
"7562","26169","2016",19,18,1,94.7368421052632,5.26315789473684,214495.105263158,2162.42105263158,103.947368421053
"7563","26170","2016",26,23,3,88.4615384615385,11.5384615384615,223213.461538462,2086.11538461538,111.038461538462
"7564","26171","2016",6,6,0,100,0,139438.333333333,1471.83333333333,90.8333333333333
"7565","26172","2016",6,5,1,83.3333333333333,16.6666666666667,161166.666666667,1575.16666666667,104.5
"7566","26173","2016",4,4,0,100,0,94625,1048,89.5
"7567","26174","2016",10,10,0,100,0,176492,1767.1,100.9
"7568","26175","2016",2,2,0,100,0,147750,1284.5,102
"7569","26176","2016",15,14,1,93.3333333333333,6.66666666666667,234396.333333333,2226.8,104.733333333333
"7570","26177","2016",5,5,0,100,0,231036,2196.6,105.6
"7571","26179","2016",20,19,1,95,5,208827.5,1756.3,120.25
"7572","26180","2016",2,2,0,100,0,112500,1059,105
"7573","26181","2016",5,5,0,100,0,133710,1905,74.4
"7574","26182","2016",20,17,3,85,15,200607.5,2667.05,81.3
"7575","26183","2016",11,10,1,90.9090909090909,9.09090909090909,230381.636363636,2408,98.1818181818182
"7576","26185","2016",7,7,0,100,0,284264.285714286,2369,126.285714285714
"7577","26188","2016",19,17,2,89.4736842105263,10.5263157894737,210080,2296.42105263158,96.4210526315789
"7578","26191","2016",37,31,6,83.7837837837838,16.2162162162162,215638.108108108,2316.72972972973,94.7567567567568
"7579","26192","2016",1,1,0,100,0,320000,2038,157
"7580","26193","2016",8,7,1,87.5,12.5,174900.875,2048.375,83.875
"7581","26194","2016",7,7,0,100,0,170857.142857143,1921.85714285714,85.7142857142857
"7582","26195","2016",4,4,0,100,0,195386.25,2518.25,78.25
"7583","26196","2016",7,7,0,100,0,277637.142857143,1989.42857142857,148.285714285714
"7584","26197","2016",31,26,5,83.8709677419355,16.1290322580645,253282.903225806,3148.8064516129,103.645161290323
"7585","26198","2016",510,231,279,45.2941176470588,54.7058823529412,146744.17254902,1740.59607843137,83.3647058823529
"7586","26202","2016",4,4,0,100,0,178331.5,1477.25,125.75
"7587","26203","2016",2,2,0,100,0,224275,2352,86
"7588","26204","2016",1,1,0,100,0,297380,2288,130
"7589","26205","2016",2,2,0,100,0,60000,1333.5,50
"7590","26206","2016",29,27,2,93.1034482758621,6.89655172413793,239135.620689655,2381.75862068966,101
"7591","26207","2016",3,3,0,100,0,190500,1789,105.666666666667
"7592","26208","2016",12,12,0,100,0,183826.666666667,2105.33333333333,89.9166666666667
"7593","26209","2016",1,1,0,100,0,267420,2757,97
"7594","26210","2016",8,7,1,87.5,12.5,165793.75,2256.875,86.5
"7595","26211","2016",8,7,1,87.5,12.5,300343.125,2644.25,108.5
"7596","26212","2016",6,6,0,100,0,177500,1860,99.8333333333333
"7597","26213","2016",9,8,1,88.8888888888889,11.1111111111111,112144.444444444,1429.66666666667,83.4444444444444
"7598","26215","2016",10,9,1,90,10,115676.7,1444.8,92.5
"7599","26216","2016",6,4,2,66.6666666666667,33.3333333333333,184030,2155.66666666667,103.5
"7600","26217","2016",1,1,0,100,0,359000,2992,120
"7601","26218","2016",32,30,2,93.75,6.25,221984.875,2014.28125,116.125
"7602","26220","2016",109,45,64,41.2844036697248,58.7155963302752,162760.944954128,2128.75229357798,75.6422018348624
"7603","26223","2016",4,4,0,100,0,200802.25,3381.25,86.5
"7604","26225","2016",2,2,0,100,0,139500,1217.5,95.5
"7605","26226","2016",2,2,0,100,0,320000,3218,95
"7606","26227","2016",1,1,0,100,0,168300,2104,80
"7607","26231","2016",27,24,3,88.8888888888889,11.1111111111111,231450.555555556,1951.51851851852,115.777777777778
"7608","26232","2016",5,5,0,100,0,169200,1626,100
"7609","26233","2016",3,3,0,100,0,325312.666666667,3355.33333333333,109
"7610","26234","2016",12,11,1,91.6666666666667,8.33333333333333,199681,2300.75,103.083333333333
"7611","26235","2016",88,65,23,73.8636363636364,26.1363636363636,147182.386363636,1701.14772727273,89.7954545454545
"7612","26236","2016",3,3,0,100,0,142233.333333333,1868,72.3333333333333
"7613","26239","2016",1,1,0,100,0,195000,1773,110
"7614","26240","2016",3,3,0,100,0,150425,1507.33333333333,101.333333333333
"7615","26243","2016",16,13,3,81.25,18.75,161261,1541.9375,98.9375
"7616","26246","2016",1,1,0,100,0,115000,1186,97
"7617","26247","2016",5,4,1,80,20,149900,1717.6,95
"7618","26249","2016",9,9,0,100,0,287837.777777778,2183.33333333333,129
"7619","26250","2016",37,30,7,81.0810810810811,18.9189189189189,197735.243243243,2014.51351351351,102.594594594595
"7620","26251","2016",6,6,0,100,0,260190,2647.83333333333,91.6666666666667
"7621","26252","2016",138,73,65,52.8985507246377,47.1014492753623,154614.492753623,1940.00724637681,81.195652173913
"7622","26254","2016",1,1,0,100,0,92940,1549,60
"7623","26257","2016",3,3,0,100,0,198866.666666667,1717.33333333333,125
"7624","26258","2016",12,12,0,100,0,204918.916666667,2046,98.75
"7625","26261","2016",6,6,0,100,0,318291.666666667,2407.33333333333,127.5
"7626","26263","2016",1,1,0,100,0,120000,1846,65
"7627","26264","2016",3,2,1,66.6666666666667,33.3333333333333,102543.333333333,1375.33333333333,74.3333333333333
"7628","26268","2016",2,2,0,100,0,109950,724,130
"7629","26271","2016",30,24,6,80,20,217362.466666667,2248.13333333333,102.6
"7630","26272","2016",1,1,0,100,0,252700,2407,105
"7631","26273","2016",9,9,0,100,0,263481.111111111,1988.22222222222,133.555555555556
"7632","26275","2016",10,9,1,90,10,194140,1851.3,104.4
"7633","26276","2016",4,4,0,100,0,233250,3311.25,84.25
"7634","26277","2016",3,3,0,100,0,269500,2895.66666666667,90.6666666666667
"7635","26278","2016",3,3,0,100,0,306183.333333333,2298.66666666667,108.333333333333
"7636","26281","2016",447,200,247,44.7427293064877,55.2572706935123,128669.617449664,1556.22818791946,81.7628635346756
"7637","26282","2016",1,1,0,100,0,224000,2462,91
"7638","26284","2016",4,4,0,100,0,256000,2117.25,99.75
"7639","26285","2016",2,2,0,100,0,176000,2043,77.5
"7640","26287","2016",2,2,0,100,0,260075,2650.5,101
"7641","26288","2016",2,2,0,100,0,193075,1597,119.5
"7642","26289","2016",20,15,5,75,25,170021.15,1820.4,99.65
"7643","26290","2016",13,6,7,46.1538461538462,53.8461538461538,113449.846153846,1820.07692307692,62.1538461538462
"7644","26292","2016",5,5,0,100,0,215400,2786,102.8
"7645","26293","2016",4,4,0,100,0,146400,1425.75,98.75
"7646","26294","2016",2,2,0,100,0,185000,1574,116.5
"7647","26295","2016",11,11,0,100,0,158117.272727273,1679.63636363636,99.6363636363636
"7648","26298","2016",9,9,0,100,0,131300,1261,113.777777777778
"7649","26300","2016",1,1,0,100,0,297290,2654,112
"7650","26301","2016",47,32,15,68.0851063829787,31.9148936170213,174247.808510638,1869.06382978723,95.4255319148936
"7651","26302","2016",11,11,0,100,0,157904.545454545,1698.54545454545,96.4545454545455
"7652","26303","2016",3,3,0,100,0,251266.666666667,2380,100.666666666667
"7653","26305","2016",15,13,2,86.6666666666667,13.3333333333333,227075.066666667,1923.66666666667,118.533333333333
"7654","26306","2016",5,4,1,80,20,108610,1538.2,77.4
"7655","26307","2016",24,19,5,79.1666666666667,20.8333333333333,119562.083333333,1442.5,91.125
"7656","26308","2016",1,1,0,100,0,169000,3073,55
"7657","26309","2016",3,2,1,66.6666666666667,33.3333333333333,103333.333333333,796,129.333333333333
"7658","26311","2016",8,7,1,87.5,12.5,157250,1317,122.25
"7659","26312","2016",11,10,1,90.9090909090909,9.09090909090909,210302.090909091,2073.27272727273,101.363636363636
"7660","26313","2016",48,43,5,89.5833333333333,10.4166666666667,194615.333333333,1934.52083333333,104.270833333333
"7661","26314","2016",6,4,2,66.6666666666667,33.3333333333333,201342.166666667,1793.33333333333,108
"7662","26315","2016",9,6,3,66.6666666666667,33.3333333333333,134071.111111111,1313.11111111111,111.555555555556
"7663","26316","2016",1,1,0,100,0,125000,1276,98
"7664","26317","2016",6,6,0,100,0,191169.666666667,1597.83333333333,113.666666666667
"7665","26319","2016",11,9,2,81.8181818181818,18.1818181818182,171076.363636364,1874.45454545455,93.1818181818182
"7666","26320","2016",18,17,1,94.4444444444444,5.55555555555556,117167.222222222,1295,90.0555555555556
"7667","26321","2016",2,2,0,100,0,124930,2055.5,60.5
"7668","26322","2016",4,3,1,75,25,168112.5,1893.75,86.75
"7669","26323","2016",12,10,2,83.3333333333333,16.6666666666667,212668.333333333,2115.33333333333,102.166666666667
"7670","26324","2016",87,51,36,58.6206896551724,41.3793103448276,189277.988505747,1989.25287356322,95.0574712643678
"7671","26325","2016",59,44,15,74.5762711864407,25.4237288135593,140876.016949153,1646.86440677966,86.3898305084746
"7672","26326","2016",18,16,2,88.8888888888889,11.1111111111111,363506.111111111,3045.11111111111,117.277777777778
"7673","26327","2016",4,4,0,100,0,194357.5,1761.5,112.25
"7674","26328","2016",1,1,0,100,0,195000,2786,70
"7675","26330","2016",18,16,2,88.8888888888889,11.1111111111111,172011.111111111,1624.22222222222,109.222222222222
"7676","26331","2016",3,3,0,100,0,193666.666666667,1481.33333333333,132
"7677","26332","2016",15,12,3,80,20,126253.333333333,1294.26666666667,103
"7678","26333","2016",36,12,24,33.3333333333333,66.6666666666667,81354.1666666667,1210.22222222222,67.75
"7679","26334","2016",1,1,0,100,0,328200,2626,125
"7680","26335","2016",3,3,0,100,0,413083.333333333,3004.66666666667,190.333333333333
"7681","26336","2016",7,6,1,85.7142857142857,14.2857142857143,254000,2147.14285714286,108.428571428571
"7682","26337","2016",17,16,1,94.1176470588235,5.88235294117647,202843.529411765,2125.35294117647,96.7647058823529
"7683","26338","2016",10,10,0,100,0,244466,2210.2,113.5
"7684","26339","2016",9,8,1,88.8888888888889,11.1111111111111,304558.888888889,2250.66666666667,144.111111111111
"7685","26341","2016",9,9,0,100,0,170366.666666667,1457.33333333333,118
"7686","26342","2016",2,2,0,100,0,368095.5,3013,148.5
"7687","26343","2016",1,1,0,100,0,130000,2321,56
"7688","26344","2016",3,3,0,100,0,205050,3000.66666666667,66.6666666666667
"7689","26345","2016",17,15,2,88.2352941176471,11.7647058823529,187541.176470588,1996.64705882353,94.5294117647059
"7690","26346","2016",1,1,0,100,0,65900,1318,50
"7691","26347","2016",69,35,34,50.7246376811594,49.2753623188406,167828.68115942,1794.97101449275,87.2173913043478
"7692","26348","2016",12,12,0,100,0,160407.083333333,1853.75,86
"7693","26349","2016",2,2,0,100,0,230500,1493,154.5
"7694","26351","2016",1,1,0,100,0,89000,1112,80
"7695","26352","2016",2,2,0,100,0,359445,2501.5,141
"7696","26353","2016",12,8,4,66.6666666666667,33.3333333333333,147377.083333333,1748.66666666667,83.0833333333333
"7697","26355","2016",1,1,0,100,0,260000,2301,113
"7698","26357","2016",16,12,4,75,25,187584.375,2208.25,89.625
"7699","26358","2016",13,13,0,100,0,263158.230769231,2243.92307692308,117.153846153846
"7700","26360","2016",5,5,0,100,0,293677,3037.4,105.4
"7701","26362","2016",967,224,743,23.1644260599793,76.8355739400207,134420.865563599,1739.08066184074,77.2657704239917
"7702","26365","2016",4,4,0,100,0,196580,2258.5,87.25
"7703","26367","2016",7,7,0,100,0,237692.857142857,2535,95.4285714285714
"7704","26368","2016",4,4,0,100,0,151068.25,1516.75,97.5
"7705","26373","2016",3,3,0,100,0,246000,2557.66666666667,97.6666666666667
"7706","26374","2016",1,1,0,100,0,130000,1000,130
"7707","26376","2016",5,5,0,100,0,197740,2270.8,83
"7708","26377","2016",7,7,0,100,0,186428.571428571,2167,87
"7709","26378","2016",1,1,0,100,0,40000,833,48
"7710","26379","2016",5,5,0,100,0,166502,1931.6,92.8
"7711","26380","2016",3,3,0,100,0,181000,1800.33333333333,97.3333333333333
"7712","26381","2016",9,8,1,88.8888888888889,11.1111111111111,187168.888888889,1848.66666666667,101.111111111111
"7713","26382","2016",3,3,0,100,0,181933.333333333,1927.33333333333,95.3333333333333
"7714","27001","2016",5,5,0,100,0,76200,773.4,95.6
"7715","27002","2016",5,5,0,100,0,103800,1055.2,102
"7716","27003","2016",12,12,0,100,0,194691.666666667,1680.75,119.083333333333
"7717","27004","2016",4,4,0,100,0,210525,1592.75,138.25
"7718","27005","2016",14,14,0,100,0,173000,1903.14285714286,107.285714285714
"7719","27006","2016",5,5,0,100,0,118940,1249,90.4
"7720","27008","2016",12,12,0,100,0,177608.333333333,2109.58333333333,85.9166666666667
"7721","27009","2016",3,3,0,100,0,95333.3333333333,1658.33333333333,64.6666666666667
"7722","27010","2016",2,2,0,100,0,112000,1573,71
"7723","27011","2016",11,11,0,100,0,153444.090909091,2040.45454545455,78.1818181818182
"7724","27012","2016",2,2,0,100,0,136000,1800,75
"7725","27013","2016",3,3,0,100,0,155333.333333333,1319.33333333333,115.666666666667
"7726","27014","2016",10,10,0,100,0,167660,1678.6,105.5
"7727","27015","2016",8,8,0,100,0,150925.375,1622.75,94.875
"7728","27016","2016",73,67,6,91.7808219178082,8.21917808219178,145969.164383562,1593.7397260274,91.9452054794521
"7729","27017","2016",9,9,0,100,0,210060.555555556,3059.77777777778,103.444444444444
"7730","27019","2016",1,1,0,100,0,176300,1160,152
"7731","27020","2016",19,19,0,100,0,160856.842105263,1749.63157894737,93.2631578947368
"7732","27022","2016",34,34,0,100,0,169326.470588235,1835.11764705882,95.6470588235294
"7733","27023","2016",10,10,0,100,0,167964,1785.3,102.5
"7734","27025","2016",12,12,0,100,0,139889.166666667,1457.83333333333,107.166666666667
"7735","27026","2016",4,2,2,50,50,151750,1765.25,99
"7736","27027","2016",2,2,0,100,0,196000,2800,70
"7737","27031","2016",12,12,0,100,0,180166.666666667,1789.25,99.9166666666667
"7738","27032","2016",16,16,0,100,0,165485.625,1531.125,105.625
"7739","27033","2016",3,3,0,100,0,145500,1489,111.333333333333
"7740","27034","2016",9,9,0,100,0,172222.222222222,2032.77777777778,87.8888888888889
"7741","27036","2016",8,8,0,100,0,168506,1527.125,106.375
"7742","27037","2016",8,8,0,100,0,133750,1386.5,104.375
"7743","27038","2016",3,3,0,100,0,101333.333333333,1105.33333333333,88.6666666666667
"7744","27039","2016",2,2,0,100,0,158000,1723,92
